Time (s), Cell Name, Value
29.227185, C03, 0.005935878
29.626873, C03, 0.006129995
31.225625, C03, 0.006078914
31.925079, C03, 0.007157624
32.874338, C03, 0.005741946
33.274026, C03, 0.009616803
33.323987, C03, 0.01527599
33.373948, C03, 0.01826405
33.423909, C03, 0.01756154
33.47387, C03, 0.01584151
33.523831, C03, 0.0176229
33.573792, C03, 0.01575829
33.623753, C03, 0.01655611
33.673714, C03, 0.01599923
33.723675, C03, 0.01859958
33.773636, C03, 0.01768589
33.823597, C03, 0.01879741
33.873558, C03, 0.01965603
33.923519, C03, 0.01660442
33.97348, C03, 0.01715745
34.023441, C03, 0.01812842
34.073402, C03, 0.01998454
34.123363, C03, 0.01753737
34.173324, C03, 0.02119876
34.223285, C03, 0.02443159
34.273246, C03, 0.01819327
34.323207, C03, 0.02174377
34.373168, C03, 0.0219222
34.423129, C03, 0.02153322
34.47309, C03, 0.01618212
34.523051, C03, 0.01841226
34.573012, C03, 0.02010927
34.622973, C03, 0.02421013
34.672934, C03, 0.02447081
34.722895, C03, 0.02368253
34.772856, C03, 0.02244848
34.822817, C03, 0.02327082
34.872778, C03, 0.0235312
34.922739, C03, 0.01592055
34.9727, C03, 0.01240435
35.022661, C03, 0.01378375
35.072622, C03, 0.01136091
35.122583, C03, 0.01285982
35.172544, C03, 0.01372534
35.222505, C03, 0.01505426
35.272466, C03, 0.009850383
35.322427, C03, 0.01274773
35.372388, C03, 0.0145683
35.422349, C03, 0.01014405
35.47231, C03, 0.01284716
35.522271, C03, 0.01215628
35.572232, C03, 0.01302409
35.622193, C03, 0.01130086
35.672154, C03, 0.01161456
35.722115, C03, 0.01261726
35.772076, C03, 0.01180953
35.822037, C03, 0.01169777
35.871998, C03, 0.0144453
35.921959, C03, 0.0108667
35.97192, C03, 0.0103395
36.021881, C03, 0.01411176
36.071842, C03, 0.007129401
36.121803, C03, 0.01341802
36.171764, C03, 0.01042765
36.221725, C03, 0.01170591
36.271686, C03, 0.01153058
36.321647, C03, 0.01093566
36.371608, C03, 0.008776456
36.421569, C03, 0.009414107
36.47153, C03, 0.01152316
36.521491, C03, 0.01314273
36.571452, C03, 0.01270354
36.621413, C03, 0.008765429
36.671374, C03, 0.00792259
36.721335, C03, 0.01161763
36.771296, C03, 0.01173031
36.821257, C03, 0.0100477
36.871218, C03, 0.005607396
36.921179, C03, 0.01206565
36.97114, C03, 0.009529352
37.021101, C03, 0.01079872
37.071062, C03, 0.01212499
37.121023, C03, 0.009141892
37.170984, C03, 0.00980401
37.220945, C03, 0.007883728
37.270906, C03, 0.01176766
37.320867, C03, 0.008646339
37.370828, C03, 0.008977681
37.420789, C03, 0.01250213
37.47075, C03, 0.006421953
37.520711, C03, 0.01071036
37.570672, C03, 0.006261408
37.620633, C03, 0.01155533
37.670594, C03, 0.0078343
37.720555, C03, 0.007019013
37.770516, C03, 0.00805901
37.820477, C03, 0.005667537
37.870438, C03, 0.01460004
37.920399, C03, 0.008466035
37.97036, C03, 0.007350892
38.020321, C03, 0.009327441
38.070282, C03, 0.009665981
38.120243, C03, 0.005652606
38.170204, C03, 0.01014818
38.220165, C03, 0.007387877
38.320087, C03, 0.008785844
38.370048, C03, 0.01141095
38.420009, C03, 0.00834766
38.46997, C03, 0.008712456
38.569892, C03, 0.01058395
38.619853, C03, 0.006653011
38.669814, C03, 0.008583784
38.719775, C03, 0.008188277
38.769736, C03, 0.007465258
38.819697, C03, 0.01005884
38.96958, C03, 0.01177324
39.019541, C03, 0.006272852
39.069502, C03, 0.008436501
39.119463, C03, 0.008090869
39.169424, C03, 0.005570129
39.219385, C03, 0.006650999
39.319307, C03, 0.007935226
39.419229, C03, 0.006465405
39.46919, C03, 0.006629333
39.619073, C03, 0.007244751
39.669034, C03, 0.00722377
39.768956, C03, 0.006851807
39.868878, C03, 0.01033072
39.9688, C03, 0.007460192
40.018761, C03, 0.005839959
40.068722, C03, 0.006545112
40.218605, C03, 0.007660598
40.418449, C03, 0.01078643
40.518371, C03, 0.006784409
40.768176, C03, 0.007528812
40.96802, C03, 0.006390497
41.167864, C03, 0.005606405
41.317747, C03, 0.005772196
41.367708, C03, 0.007156454
41.517591, C03, 0.006244145
41.767396, C03, 0.005997322
41.817357, C03, 0.005546503
43.316187, C03, 0.0380382
48.861858, C03, 0.03699689
48.911819, C03, 0.01103557
48.96178, C03, 0.01370743
49.011741, C03, 0.008381736
49.061702, C03, 0.01441722
49.111663, C03, 0.01391345
49.161624, C03, 0.01034123
49.211585, C03, 0.01602853
49.261546, C03, 0.01214268
49.311507, C03, 0.01394093
49.361468, C03, 0.01405124
49.411429, C03, 0.01396449
49.46139, C03, 0.01547341
49.511351, C03, 0.01965667
49.561312, C03, 0.01694639
49.611273, C03, 0.0178431
49.661234, C03, 0.01754709
49.711195, C03, 0.01614316
49.761156, C03, 0.01646554
49.811117, C03, 0.01935875
49.861078, C03, 0.01736082
49.911039, C03, 0.01901795
49.961, C03, 0.01887651
50.010961, C03, 0.01833209
50.060922, C03, 0.01883984
50.110883, C03, 0.0149059
50.160844, C03, 0.01810226
50.210805, C03, 0.01649624
50.260766, C03, 0.01126415
50.310727, C03, 0.009489119
50.360688, C03, 0.008514345
50.410649, C03, 0.006914735
50.46061, C03, 0.009164095
50.510571, C03, 0.006773233
50.560532, C03, 0.01134795
50.610493, C03, 0.006899193
50.660454, C03, 0.007234037
50.710415, C03, 0.00810039
50.760376, C03, 0.006784439
50.810337, C03, 0.009526819
50.860298, C03, 0.006016165
50.910259, C03, 0.01020648
50.96022, C03, 0.00666517
51.010181, C03, 0.006117731
51.060142, C03, 0.009758577
51.110103, C03, 0.007296368
51.160064, C03, 0.007967427
51.210025, C03, 0.006150633
51.259986, C03, 0.009895042
51.359908, C03, 0.009516746
51.45983, C03, 0.00915432
51.509791, C03, 0.007674098
51.559752, C03, 0.007018492
51.609713, C03, 0.007453606
51.659674, C03, 0.006712466
51.709635, C03, 0.005901828
51.759596, C03, 0.008427471
51.859518, C03, 0.00687018
51.909479, C03, 0.007402688
51.95944, C03, 0.005750671
52.009401, C03, 0.006725192
52.059362, C03, 0.007530868
52.159284, C03, 0.009234682
52.259206, C03, 0.007923037
52.309167, C03, 0.006099716
52.359128, C03, 0.005587623
52.409089, C03, 0.007808179
52.558972, C03, 0.006699771
52.608933, C03, 0.005443901
52.658894, C03, 0.005631655
52.708855, C03, 0.008103982
52.808777, C03, 0.006866112
52.858738, C03, 0.006433874
52.95866, C03, 0.006523773
53.008621, C03, 0.006091759
53.158504, C03, 0.006873876
53.208465, C03, 0.006407812
53.308387, C03, 0.007626459
53.408309, C03, 0.006537646
53.608153, C03, 0.005751625
53.658114, C03, 0.006048933
53.95788, C03, 0.006294653
54.057802, C03, 0.005737171
54.107763, C03, 0.005763799
54.257646, C03, 0.005883537
54.307607, C03, 0.007129654
54.357568, C03, 0.00646919
55.057022, C03, 0.006387152
55.756476, C03, 0.01134354
55.806437, C03, 0.01560424
55.856398, C03, 0.01883516
55.906359, C03, 0.02026455
55.95632, C03, 0.0189231
56.006281, C03, 0.01924008
56.056242, C03, 0.02029014
56.106203, C03, 0.02235922
56.156164, C03, 0.02014023
56.206125, C03, 0.0190239
56.256086, C03, 0.02389535
56.306047, C03, 0.02166641
56.356008, C03, 0.02134924
56.405969, C03, 0.02178739
56.45593, C03, 0.02264789
56.505891, C03, 0.02210867
56.555852, C03, 0.02373421
56.605813, C03, 0.02086896
56.655774, C03, 0.02233544
56.705735, C03, 0.0171636
56.755696, C03, 0.02605912
56.805657, C03, 0.02260086
56.855618, C03, 0.0216727
56.905579, C03, 0.02245861
56.95554, C03, 0.02662775
57.005501, C03, 0.02389506
57.055462, C03, 0.0227761
57.105423, C03, 0.02026683
57.155384, C03, 0.02412465
57.205345, C03, 0.01952097
57.255306, C03, 0.01084831
57.305267, C03, 0.01352239
57.355228, C03, 0.01182753
57.405189, C03, 0.01449844
57.45515, C03, 0.01451781
57.505111, C03, 0.01282305
57.555072, C03, 0.01485664
57.605033, C03, 0.01211217
57.654994, C03, 0.01516622
57.704955, C03, 0.01153389
57.754916, C03, 0.01366907
57.804877, C03, 0.010694
57.854838, C03, 0.01085225
57.904799, C03, 0.01379713
57.95476, C03, 0.01232606
58.004721, C03, 0.01417625
58.054682, C03, 0.009043306
58.104643, C03, 0.009069353
58.154604, C03, 0.01155749
58.204565, C03, 0.01131055
58.254526, C03, 0.01109362
58.304487, C03, 0.01131663
58.354448, C03, 0.01052636
58.404409, C03, 0.0151518
58.45437, C03, 0.009128481
58.504331, C03, 0.008720636
58.554292, C03, 0.01147673
58.604253, C03, 0.01374125
58.654214, C03, 0.01146778
58.704175, C03, 0.01110086
58.754136, C03, 0.01052901
58.804097, C03, 0.008092225
58.854058, C03, 0.008717269
58.904019, C03, 0.01250625
58.95398, C03, 0.01357406
59.003941, C03, 0.009164423
59.053902, C03, 0.01350206
59.103863, C03, 0.007000715
59.153824, C03, 0.01084116
59.203785, C03, 0.01037714
59.253746, C03, 0.007866055
59.303707, C03, 0.009189576
59.353668, C03, 0.01210484
59.403629, C03, 0.009219199
59.45359, C03, 0.01173204
59.503551, C03, 0.008483499
59.553512, C03, 0.008432359
59.603473, C03, 0.008902341
59.653434, C03, 0.008956194
59.703395, C03, 0.0101555
59.753356, C03, 0.008605331
59.803317, C03, 0.009103835
59.853278, C03, 0.006313965
59.903239, C03, 0.01042607
59.9532, C03, 0.006392404
60.003161, C03, 0.009381369
60.053122, C03, 0.007915929
60.103083, C03, 0.009510726
60.153044, C03, 0.009512961
60.203005, C03, 0.008500725
60.252966, C03, 0.007447228
60.302927, C03, 0.008722588
60.352888, C03, 0.007423937
60.402849, C03, 0.009351268
60.45281, C03, 0.008258
60.502771, C03, 0.007622659
60.552732, C03, 0.009840414
60.652654, C03, 0.008122906
60.702615, C03, 0.007906333
60.752576, C03, 0.00738965
60.802537, C03, 0.007981837
60.852498, C03, 0.008604765
60.902459, C03, 0.005644545
60.95242, C03, 0.01046853
61.002381, C03, 0.007225007
61.052342, C03, 0.007385522
61.102303, C03, 0.005696923
61.152264, C03, 0.007921934
61.252186, C03, 0.007242948
61.302147, C03, 0.009205729
61.402069, C03, 0.008559927
61.45203, C03, 0.005591139
61.501991, C03, 0.00568001
61.601913, C03, 0.0109366
61.651874, C03, 0.005695611
61.701835, C03, 0.005869508
61.751796, C03, 0.007770211
61.801757, C03, 0.006752089
61.851718, C03, 0.006754696
62.051562, C03, 0.006700054
62.101523, C03, 0.006294236
62.151484, C03, 0.006652147
62.201445, C03, 0.005764559
62.251406, C03, 0.007857323
62.351328, C03, 0.008384794
62.401289, C03, 0.006157085
62.45125, C03, 0.008306414
62.551172, C03, 0.005674943
62.651094, C03, 0.009105697
62.701055, C03, 0.01034321
62.751016, C03, 0.006058261
62.850938, C03, 0.005813569
62.95086, C03, 0.006346226
63.000821, C03, 0.006181404
63.050782, C03, 0.005623981
63.150704, C03, 0.006054327
63.200665, C03, 0.005846262
63.300587, C03, 0.00620544
63.400509, C03, 0.006021455
63.500431, C03, 0.005606607
63.650314, C03, 0.006036475
63.750236, C03, 0.006555647
63.850158, C03, 0.007313535
64.000041, C03, 0.006055266
64.19988499999999, C03, 0.006059051
64.349768, C03, 0.005708411
64.44969, C03, 0.005504608
65.099183, C03, 0.006802611
65.249066, C03, 0.006090112
65.598793, C03, 0.005582072
66.94774, C03, 0.006456286
67.19754500000001, C03, 0.006027985
67.44735, C03, 0.008232601
67.497311, C03, 0.01534504
67.54727200000001, C03, 0.01677299
67.597233, C03, 0.01764874
67.647194, C03, 0.01668616
67.697155, C03, 0.01859227
67.74711600000001, C03, 0.01654516
67.797077, C03, 0.0176416
67.847038, C03, 0.0179859
67.89699899999999, C03, 0.02128892
67.94696, C03, 0.01991214
67.996921, C03, 0.01955824
68.046882, C03, 0.02185379
68.09684300000001, C03, 0.02215327
68.146804, C03, 0.02028421
68.196765, C03, 0.02044949
68.246726, C03, 0.02239144
68.29668700000001, C03, 0.02299652
68.346648, C03, 0.02126232
68.396609, C03, 0.02357128
68.44656999999999, C03, 0.0232501
68.496531, C03, 0.02337694
68.546492, C03, 0.02584219
68.596453, C03, 0.02303603
68.64641399999999, C03, 0.02764034
68.696375, C03, 0.02551484
68.746336, C03, 0.02119344
68.796297, C03, 0.02465329
68.84625800000001, C03, 0.02433768
68.896219, C03, 0.02339652
68.94618, C03, 0.02469027
68.99614099999999, C03, 0.02688175
69.046102, C03, 0.02260369
69.096063, C03, 0.02194354
69.146024, C03, 0.02260095
69.19598499999999, C03, 0.02830261
69.245946, C03, 0.02158394
69.295907, C03, 0.03052428
69.345868, C03, 0.02151111
69.39582900000001, C03, 0.02842563
69.44579, C03, 0.02440721
69.495751, C03, 0.02567098
69.54571199999999, C03, 0.02645391
69.59567300000001, C03, 0.02791131
69.645634, C03, 0.02472639
69.695595, C03, 0.02774161
69.74555599999999, C03, 0.02580363
69.795517, C03, 0.02659547
69.845478, C03, 0.02164286
69.895439, C03, 0.01889434
69.94540000000001, C03, 0.01857486
69.995361, C03, 0.019122
70.045322, C03, 0.0189293
70.09528299999999, C03, 0.02167249
70.14524400000001, C03, 0.01809016
70.195205, C03, 0.0155707
70.245166, C03, 0.02122763
70.29512699999999, C03, 0.01233643
70.345088, C03, 0.01564714
70.395049, C03, 0.01417884
70.44501, C03, 0.01800153
70.49497100000001, C03, 0.01653162
70.544932, C03, 0.01665464
70.594893, C03, 0.0154345
70.644854, C03, 0.0163084
70.69481500000001, C03, 0.01153842
70.744776, C03, 0.02028894
70.794737, C03, 0.01329005
70.84469799999999, C03, 0.01557723
70.894659, C03, 0.01583818
70.94462, C03, 0.01501021
70.994581, C03, 0.01140878
71.04454200000001, C03, 0.01835257
71.094503, C03, 0.01529887
71.144464, C03, 0.01420105
71.194425, C03, 0.01360863
71.24438600000001, C03, 0.02187574
71.294347, C03, 0.01235664
71.344308, C03, 0.01511824
71.39426899999999, C03, 0.01484486
71.44423, C03, 0.01252282
71.494191, C03, 0.01606089
71.544152, C03, 0.01425141
71.59411299999999, C03, 0.01337901
71.644074, C03, 0.01836246
71.694035, C03, 0.01067141
71.743996, C03, 0.01389292
71.79395700000001, C03, 0.01626611
71.843918, C03, 0.01460648
71.893879, C03, 0.01566085
71.94383999999999, C03, 0.01164281
71.993801, C03, 0.01718083
72.043762, C03, 0.008226722
72.093723, C03, 0.01182073
72.14368399999999, C03, 0.01247188
72.193645, C03, 0.01540411
72.243606, C03, 0.01424032
72.293567, C03, 0.01341856
72.34352800000001, C03, 0.01171458
72.393489, C03, 0.01371223
72.44345, C03, 0.00913322
72.49341099999999, C03, 0.01509094
72.54337200000001, C03, 0.01323026
72.593333, C03, 0.01183745
72.643294, C03, 0.01212072
72.69325499999999, C03, 0.01060703
72.743216, C03, 0.01185921
72.793177, C03, 0.01380593
72.843138, C03, 0.01288909
72.89309900000001, C03, 0.01028457
72.94306, C03, 0.01529697
72.993021, C03, 0.01239496
73.04298199999999, C03, 0.01123419
73.09294300000001, C03, 0.01555246
73.142904, C03, 0.01221594
73.192865, C03, 0.0121052
73.24282599999999, C03, 0.01191664
73.292787, C03, 0.01494899
73.342748, C03, 0.0109601
73.392709, C03, 0.007989764
73.44267000000001, C03, 0.01487768
73.492631, C03, 0.008256316
73.542592, C03, 0.015333
73.592553, C03, 0.009726763
73.64251400000001, C03, 0.01158935
73.692475, C03, 0.01152039
73.742436, C03, 0.007822424
73.79239699999999, C03, 0.01317424
73.842358, C03, 0.01106668
73.892319, C03, 0.01072678
73.94228, C03, 0.008917302
73.99224100000001, C03, 0.01047611
74.042202, C03, 0.0108574
74.092163, C03, 0.009102285
74.142124, C03, 0.01031032
74.19208500000001, C03, 0.009211302
74.242046, C03, 0.01083601
74.292007, C03, 0.01093769
74.34196799999999, C03, 0.008505434
74.391929, C03, 0.009454191
74.44189, C03, 0.01137426
74.491851, C03, 0.006455958
74.54181199999999, C03, 0.01065776
74.591773, C03, 0.01010674
74.641734, C03, 0.005950212
74.691695, C03, 0.01034376
74.74165600000001, C03, 0.009831712
74.791617, C03, 0.007558256
74.841578, C03, 0.01015864
74.89153899999999, C03, 0.01003242
74.991461, C03, 0.00986661
75.041422, C03, 0.01222973
75.09138299999999, C03, 0.008811191
75.141344, C03, 0.005678296
75.191305, C03, 0.01013345
75.241266, C03, 0.006045997
75.29122700000001, C03, 0.01139672
75.341188, C03, 0.0102375
75.391149, C03, 0.006374031
75.44110999999999, C03, 0.00650771
75.49107100000001, C03, 0.009935066
75.541032, C03, 0.00557065
75.590993, C03, 0.00898242
75.64095399999999, C03, 0.01303722
75.790837, C03, 0.01448096
75.84079800000001, C03, 0.00781168
75.890759, C03, 0.005824089
75.990681, C03, 0.008250624
76.04064200000001, C03, 0.00800471
76.140564, C03, 0.006601021
76.19052499999999, C03, 0.007461935
76.240486, C03, 0.007197052
76.290447, C03, 0.008364052
76.340408, C03, 0.006103724
76.44033, C03, 0.007370263
76.490291, C03, 0.005635217
76.540252, C03, 0.008256122
76.59021300000001, C03, 0.006863654
76.640174, C03, 0.006093547
76.790057, C03, 0.008467674
76.889979, C03, 0.006620497
76.93994000000001, C03, 0.006770939
77.039862, C03, 0.007515743
77.089823, C03, 0.00600192
77.189745, C03, 0.005909741
77.239706, C03, 0.007878512
77.339628, C03, 0.006503373
77.43955, C03, 0.00724715
77.48951099999999, C03, 0.006997079
77.589433, C03, 0.005849317
77.68935500000001, C03, 0.006589308
77.789277, C03, 0.006861344
77.889199, C03, 0.006530836
78.03908199999999, C03, 0.006940991
78.38880899999999, C03, 0.005749851
78.538692, C03, 0.0097453
78.838458, C03, 0.005642585
79.13822399999999, C03, 0.005925097
79.188185, C03, 0.005821832
79.288107, C03, 0.005601354
79.388029, C03, 0.006174274
79.53791200000001, C03, 0.005825758
79.68779499999999, C03, 0.006694637
79.9376, C03, 0.005825527
82.535572, C03, 0.005900577
82.685455, C03, 0.01765997
83.834558, C03, 0.0202727
83.884519, C03, 0.01151023
83.93447999999999, C03, 0.01634699
83.984441, C03, 0.01444445
84.034402, C03, 0.01669689
84.084363, C03, 0.01514506
84.13432400000001, C03, 0.0171435
84.184285, C03, 0.01410501
84.234246, C03, 0.01631841
84.28420699999999, C03, 0.01481082
84.33416800000001, C03, 0.01571874
84.384129, C03, 0.01292919
84.43409, C03, 0.01515004
84.48405099999999, C03, 0.01790659
84.534012, C03, 0.01572977
84.583973, C03, 0.01464723
84.633934, C03, 0.01558174
84.68389500000001, C03, 0.01646644
84.833778, C03, 0.00754863
84.9337, C03, 0.008929029
84.983661, C03, 0.006547585
85.133544, C03, 0.005923271
85.183505, C03, 0.00669378
85.333388, C03, 0.00788641
85.383349, C03, 0.005829617
85.43331000000001, C03, 0.006760344
85.483271, C03, 0.005446225
85.683115, C03, 0.008206084
85.733076, C03, 0.005643487
85.832998, C03, 0.006437063
85.93292, C03, 0.006473631
86.082803, C03, 0.006248981
86.182725, C03, 0.005620882
86.282647, C03, 0.006113261
86.482491, C03, 0.005621597
86.93214, C03, 0.00550016
86.982101, C03, 0.006361626
87.032062, C03, 0.01151419
87.08202300000001, C03, 0.01772693
87.131984, C03, 0.01753089
87.181945, C03, 0.02116559
87.231906, C03, 0.02042378
87.28186700000001, C03, 0.02155718
87.331828, C03, 0.02212578
87.381789, C03, 0.02228855
87.43174999999999, C03, 0.02220398
87.481711, C03, 0.02187856
87.531672, C03, 0.02185121
87.581633, C03, 0.0202677
87.63159400000001, C03, 0.02257138
87.681555, C03, 0.02315745
87.731516, C03, 0.02420866
87.781477, C03, 0.02270919
87.83143800000001, C03, 0.0236322
87.881399, C03, 0.02776814
87.93136, C03, 0.02170953
87.98132099999999, C03, 0.02570501
88.031282, C03, 0.02127177
88.081243, C03, 0.02572414
88.131204, C03, 0.02369294
88.18116499999999, C03, 0.02496123
88.231126, C03, 0.02243927
88.281087, C03, 0.02655542
88.331048, C03, 0.0242959
88.38100900000001, C03, 0.02382806
88.43097, C03, 0.01842442
88.480931, C03, 0.02799857
88.53089199999999, C03, 0.01900852
88.580853, C03, 0.01326242
88.630814, C03, 0.01594079
88.680775, C03, 0.0133045
88.73073599999999, C03, 0.01462725
88.780697, C03, 0.0156689
88.830658, C03, 0.01338214
88.880619, C03, 0.0125747
88.93058000000001, C03, 0.01476821
88.980541, C03, 0.01311871
89.030502, C03, 0.01378405
89.08046299999999, C03, 0.01475808
89.130424, C03, 0.01408029
89.180385, C03, 0.01115304
89.230346, C03, 0.01709896
89.28030699999999, C03, 0.01065147
89.330268, C03, 0.01237109
89.380229, C03, 0.01480758
89.43019, C03, 0.01275051
89.48015100000001, C03, 0.01620743
89.530112, C03, 0.007913828
89.580073, C03, 0.01248422
89.63003399999999, C03, 0.01334396
89.67999500000001, C03, 0.0181697
89.729956, C03, 0.01193047
89.779917, C03, 0.01167625
89.82987799999999, C03, 0.01389319
89.879839, C03, 0.01010835
89.9298, C03, 0.01538467
89.979761, C03, 0.008962512
90.02972200000001, C03, 0.01129204
90.079683, C03, 0.01356649
90.129644, C03, 0.01253915
90.179605, C03, 0.01167962
90.22956600000001, C03, 0.01334846
90.279527, C03, 0.0125812
90.329488, C03, 0.01228109
90.37944899999999, C03, 0.01192263
90.42941, C03, 0.01384816
90.479371, C03, 0.00982976
90.529332, C03, 0.01183587
90.57929300000001, C03, 0.01169899
90.629254, C03, 0.009242445
90.679215, C03, 0.01295614
90.729176, C03, 0.01130325
90.77913700000001, C03, 0.01078176
90.829098, C03, 0.01247814
90.879059, C03, 0.01199675
90.92901999999999, C03, 0.006457031
90.978981, C03, 0.01185787
91.028942, C03, 0.008457333
91.078903, C03, 0.009985
91.12886399999999, C03, 0.01134276
91.178825, C03, 0.0111185
91.228786, C03, 0.009430707
91.278747, C03, 0.01098564
91.32870800000001, C03, 0.01006117
91.378669, C03, 0.01140252
91.42863, C03, 0.009247869
91.47859099999999, C03, 0.01020989
91.528552, C03, 0.01105985
91.578513, C03, 0.008661926
91.628474, C03, 0.01087171
91.67843499999999, C03, 0.006077379
91.728396, C03, 0.01111385
91.778357, C03, 0.01134893
91.828318, C03, 0.008354485
91.87827900000001, C03, 0.008574575
91.92824, C03, 0.01027066
91.978201, C03, 0.01081091
92.02816199999999, C03, 0.008643091
92.07812300000001, C03, 0.009150967
92.128084, C03, 0.007911369
92.178045, C03, 0.008551657
92.22800599999999, C03, 0.009148732
92.277967, C03, 0.006540686
92.327928, C03, 0.006643221
92.377889, C03, 0.0102029
92.42785000000001, C03, 0.008124739
92.477811, C03, 0.01016946
92.527772, C03, 0.01008454
92.57773299999999, C03, 0.007049829
92.62769400000001, C03, 0.01006436
92.727616, C03, 0.007487372
92.77757699999999, C03, 0.009906426
92.827538, C03, 0.009215727
92.877499, C03, 0.008621171
92.92746, C03, 0.007845581
92.97742100000001, C03, 0.009561718
93.027382, C03, 0.007355869
93.127304, C03, 0.01072583
93.227226, C03, 0.01032515
93.277187, C03, 0.006418988
93.32714799999999, C03, 0.009072691
93.377109, C03, 0.005875409
93.42707, C03, 0.008438751
93.477031, C03, 0.005928323
93.52699200000001, C03, 0.007655442
93.576953, C03, 0.008567721
93.626914, C03, 0.007701978
93.776797, C03, 0.007963136
93.87671899999999, C03, 0.00803189
93.92668, C03, 0.00692831
94.026602, C03, 0.008546978
94.126524, C03, 0.00669603
94.176485, C03, 0.008776605
94.226446, C03, 0.005641565
94.27640700000001, C03, 0.009490147
94.326368, C03, 0.00561446
94.376329, C03, 0.006404579
94.42628999999999, C03, 0.007321253
94.526212, C03, 0.006323904
94.576173, C03, 0.006030321
94.726056, C03, 0.006584689
94.82597800000001, C03, 0.006155029
94.97586099999999, C03, 0.009948581
95.02582200000001, C03, 0.005693167
95.075783, C03, 0.005643263
95.125744, C03, 0.006997421
95.275627, C03, 0.00638862
95.37554900000001, C03, 0.006003648
95.42551, C03, 0.005845264
95.57539300000001, C03, 0.006671563
95.625354, C03, 0.006737515
95.875159, C03, 0.005535826
96.12496400000001, C03, 0.00571847
96.224886, C03, 0.005916089
96.27484699999999, C03, 0.006317168
96.42473, C03, 0.006294474
96.47469100000001, C03, 0.01245501
96.524652, C03, 0.0174381
96.574613, C03, 0.02167216
96.624574, C03, 0.0216448
96.67453500000001, C03, 0.02100874
96.724496, C03, 0.02201343
96.774457, C03, 0.02094188
96.82441799999999, C03, 0.02228196
96.874379, C03, 0.02192186
96.92434, C03, 0.02241074
96.974301, C03, 0.02199933
97.02426199999999, C03, 0.0191102
97.074223, C03, 0.02077276
97.124184, C03, 0.0221228
97.174145, C03, 0.0209575
97.22410600000001, C03, 0.02362224
97.274067, C03, 0.02296066
97.324028, C03, 0.02428645
97.37398899999999, C03, 0.02541283
97.42395, C03, 0.02489659
97.473911, C03, 0.02215114
97.523872, C03, 0.02759871
97.57383299999999, C03, 0.02430892
97.623794, C03, 0.02484968
97.673755, C03, 0.02363786
97.723716, C03, 0.01893601
97.77367700000001, C03, 0.01229391
97.823638, C03, 0.01220879
97.873599, C03, 0.01859879
97.92355999999999, C03, 0.009526938
97.97352100000001, C03, 0.013901
98.023482, C03, 0.01427823
98.073443, C03, 0.01379123
98.12340399999999, C03, 0.01302457
98.173365, C03, 0.01529169
98.223326, C03, 0.01058626
98.273287, C03, 0.01473501
98.32324800000001, C03, 0.008826137
98.373209, C03, 0.01598352
98.42317, C03, 0.009528756
98.473131, C03, 0.01400733
98.52309200000001, C03, 0.01135638
98.573053, C03, 0.01633316
98.623014, C03, 0.007124275
98.67297499999999, C03, 0.01347831
98.722936, C03, 0.01545662
98.772897, C03, 0.01009777
98.822858, C03, 0.0137949
98.87281900000001, C03, 0.009938776
98.92278, C03, 0.01173508
98.972741, C03, 0.01146933
99.022702, C03, 0.01206768
99.07266300000001, C03, 0.0122011
99.122624, C03, 0.009615004
99.172585, C03, 0.0127939
99.22254599999999, C03, 0.009199351
99.272507, C03, 0.01122859
99.322468, C03, 0.01095012
99.372429, C03, 0.01192492
99.42238999999999, C03, 0.01182973
99.472351, C03, 0.00671351
99.522312, C03, 0.01228243
99.572273, C03, 0.01187542
99.62223400000001, C03, 0.007307678
99.672195, C03, 0.01101473
99.722156, C03, 0.009166747
99.77211699999999, C03, 0.009811848
99.822078, C03, 0.0110752
99.872039, C03, 0.01165539
99.922, C03, 0.009609967
99.97196099999999, C03, 0.008857429
100.021922, C03, 0.01168534
100.071883, C03, 0.008031756
100.121844, C03, 0.009484172
100.171805, C03, 0.01124132
100.221766, C03, 0.009992898
100.271727, C03, 0.008551031
100.321688, C03, 0.009784937
100.371649, C03, 0.007795423
100.42161, C03, 0.01086992
100.471571, C03, 0.01004028
100.521532, C03, 0.007200509
100.571493, C03, 0.01036549
100.621454, C03, 0.007619038
100.671415, C03, 0.00955604
100.721376, C03, 0.009792879
100.771337, C03, 0.01000762
100.821298, C03, 0.009817868
100.871259, C03, 0.008257255
100.92122, C03, 0.009194538
100.971181, C03, 0.009288907
101.071103, C03, 0.01144867
101.121064, C03, 0.009852305
101.171025, C03, 0.007543668
101.220986, C03, 0.00885427
101.270947, C03, 0.006459266
101.320908, C03, 0.009648517
101.370869, C03, 0.007969096
101.42083, C03, 0.007311583
101.470791, C03, 0.005800545
101.520752, C03, 0.008555725
101.570713, C03, 0.006599516
101.620674, C03, 0.007580936
101.670635, C03, 0.00642018
101.720596, C03, 0.009585336
101.770557, C03, 0.008226708
101.870479, C03, 0.009473234
101.92044, C03, 0.01116493
102.020362, C03, 0.008070871
102.120284, C03, 0.007912308
102.170245, C03, 0.010084
102.270167, C03, 0.00733532
102.320128, C03, 0.007921293
102.42005, C03, 0.006639495
102.519972, C03, 0.007235676
102.569933, C03, 0.005706981
102.619894, C03, 0.007744119
102.719816, C03, 0.005451739
102.769777, C03, 0.008315146
102.819738, C03, 0.008571476
