Time (s), Cell Name, Value
432.912065, C01, 0.02523988
452.446816, C01, 0.02639665
455.394515, C01, 0.02621464
485.62092, C01, 0.03149002
485.770803, C01, 0.02693404
485.870725, C01, 0.07233444
485.920686, C01, 0.02899265
485.970647, C01, 0.02769046
486.020608, C01, 0.03180793
486.070569, C01, 0.03834501
487.61936, C01, 0.03480303
487.719282, C01, 0.04778961
487.769243, C01, 0.0458996
488.218892, C01, 0.03752142
488.368775, C01, 0.03506388
488.468697, C01, 0.02984563
488.61858, C01, 0.04879822
488.668541, C01, 0.03943647
488.718502, C01, 0.03222686
488.818424, C01, 0.03176677
488.918346, C01, 0.02937979
491.566279, C01, 0.03005608
494.563939, C01, 0.02994016
519.09479, C01, 0.02564608
519.294634, C01, 0.02883263
539.928527, C01, 0.02927267
561.211913, C01, 0.03553062
567.257194, C01, 0.0272555
588.090931, C01, 0.03030566
598.382897, C01, 0.03469323
598.982429, C01, 0.03038147
665.5804419999999, C01, 0.03882302
665.830247, C01, 0.04489437
665.880208, C01, 0.0625726
665.930169, C01, 0.04237829
665.98013, C01, 0.05693811
666.030091, C01, 0.03807545
666.080052, C01, 0.05207744
666.279896, C01, 0.03061932
666.3298569999999, C01, 0.02663976
666.47974, C01, 0.04592213
666.679584, C01, 0.03642124
673.574202, C01, 0.03283443
746.41734, C01, 0.03075857
751.563323, C01, 0.03940695
751.613284, C01, 0.06268866
751.713206, C01, 0.03799687
751.763167, C01, 0.04966663
753.212036, C01, 0.03276453
836.247218, C01, 0.02986238
843.391641, C01, 0.03038648
852.284699, C01, 0.03430534
857.380721, C01, 0.02552501
857.430682, C01, 0.02879053
857.680487, C01, 0.0346374
881.761689, C01, 0.02870364
1140.475248, C01, 0.04244784
1143.872596, C01, 0.02611706
1144.222323, C01, 0.02915044
1144.372206, C01, 0.04487368
1144.472128, C01, 0.06045805
1144.57205, C01, 0.02695759
1144.622011, C01, 0.03784597
1144.821855, C01, 0.02609605
1144.921777, C01, 0.03027876
1147.419827, C01, 0.03159724
1149.168462, C01, 0.03504418
