Time (s), Cell Name, Value
664.076132, C03, 0.06120281
664.126093, C03, 0.08046891
664.176054, C03, 0.07818148
664.226015, C03, 0.07470477
664.275976, C03, 0.07746312
664.325937, C03, 0.07608533
664.375898, C03, 0.08500499
664.4258589999999, C03, 0.08694232
664.47582, C03, 0.07853383
664.5257810000001, C03, 0.08286941
664.575742, C03, 0.08939016
664.625703, C03, 0.08596742
664.675664, C03, 0.09421772
664.725625, C03, 0.08880287
664.775586, C03, 0.09427154
664.825547, C03, 0.09206772
664.875508, C03, 0.05568063
664.925469, C03, 0.03547025
664.97543, C03, 0.03321624
665.025391, C03, 0.03530574
665.075352, C03, 0.02794218
665.125313, C03, 0.03553557
665.1752739999999, C03, 0.04052788
665.225235, C03, 0.02033246
665.2751960000001, C03, 0.02838987
665.325157, C03, 0.01951057
665.375118, C03, 0.0336858
665.425079, C03, 0.02842927
665.47504, C03, 0.02367121
665.525001, C03, 0.02943009
665.574962, C03, 0.0303492
665.624923, C03, 0.02774137
665.674884, C03, 0.02803063
665.724845, C03, 0.02307189
665.774806, C03, 0.01660413
665.824767, C03, 0.02876276
665.874728, C03, 0.02663946
665.9246889999999, C03, 0.02203089
665.97465, C03, 0.01997322
666.024611, C03, 0.0238502
666.074572, C03, 0.02181107
666.124533, C03, 0.02484411
666.174494, C03, 0.02237749
666.224455, C03, 0.0197584
666.274416, C03, 0.02270335
666.324377, C03, 0.02246457
666.374338, C03, 0.02112848
666.424299, C03, 0.02302921
666.47426, C03, 0.01500416
666.524221, C03, 0.022066
666.574182, C03, 0.0139485
666.624143, C03, 0.02373904
666.6741040000001, C03, 0.01674819
666.724065, C03, 0.01681155
666.774026, C03, 0.01530015
666.823987, C03, 0.02247274
666.873948, C03, 0.01808524
666.923909, C03, 0.02065432
666.97387, C03, 0.01517147
667.023831, C03, 0.01837534
667.073792, C03, 0.0141539
667.123753, C03, 0.02072656
667.173714, C03, 0.008093655
667.223675, C03, 0.01825994
667.273636, C03, 0.01394466
667.3235969999999, C03, 0.01751807
667.373558, C03, 0.01990116
667.4235190000001, C03, 0.01523435
667.47348, C03, 0.02472249
667.523441, C03, 0.05727372
667.573402, C03, 0.09671456
667.623363, C03, 0.09161305
667.673324, C03, 0.1030454
667.723285, C03, 0.1025845
667.773246, C03, 0.1088102
667.823207, C03, 0.09833872
667.873168, C03, 0.1036666
667.923129, C03, 0.09829962
667.97309, C03, 0.1075934
668.023051, C03, 0.101559
668.0730119999999, C03, 0.1111171
668.122973, C03, 0.09309304
668.1729340000001, C03, 0.09709275
668.222895, C03, 0.1009593
668.272856, C03, 0.09780061
668.322817, C03, 0.06337154
668.372778, C03, 0.05925822
668.422739, C03, 0.04974425
668.4727, C03, 0.05091822
668.522661, C03, 0.04251969
668.572622, C03, 0.04944098
668.622583, C03, 0.03980744
668.672544, C03, 0.04922831
668.722505, C03, 0.04303622
668.772466, C03, 0.04694676
668.8224269999999, C03, 0.04126441
668.872388, C03, 0.04129624
668.9223490000001, C03, 0.03745413
668.97231, C03, 0.04551089
669.022271, C03, 0.03988063
669.072232, C03, 0.03797674
669.122193, C03, 0.02804089
669.172154, C03, 0.04777372
669.222115, C03, 0.03483582
669.272076, C03, 0.03543282
669.322037, C03, 0.03237283
669.371998, C03, 0.03545666
669.421959, C03, 0.02708781
669.47192, C03, 0.04086089
669.521881, C03, 0.03320503
669.5718419999999, C03, 0.03382754
669.621803, C03, 0.02621543
669.6717640000001, C03, 0.03060722
669.721725, C03, 0.03786874
669.771686, C03, 0.03281957
669.821647, C03, 0.0273065
669.871608, C03, 0.02093148
669.921569, C03, 0.03269774
669.97153, C03, 0.02534312
670.021491, C03, 0.03185111
670.071452, C03, 0.02582216
670.121413, C03, 0.02819026
670.171374, C03, 0.0206455
670.221335, C03, 0.0285508
670.271296, C03, 0.02484679
670.3212569999999, C03, 0.02566946
670.371218, C03, 0.0211786
670.4211790000001, C03, 0.02729744
670.47114, C03, 0.02405119
670.521101, C03, 0.02326655
670.571062, C03, 0.01869279
670.621023, C03, 0.0211761
670.670984, C03, 0.02122372
670.720945, C03, 0.02982658
670.770906, C03, 0.02085358
670.820867, C03, 0.02027786
670.870828, C03, 0.02545291
670.920789, C03, 0.01915431
670.97075, C03, 0.02108604
671.020711, C03, 0.01953036
671.0706719999999, C03, 0.02001774
671.120633, C03, 0.01936674
671.1705940000001, C03, 0.02121872
671.220555, C03, 0.02733237
671.270516, C03, 0.01480025
671.320477, C03, 0.02082646
671.370438, C03, 0.01456839
671.420399, C03, 0.01014841
671.47036, C03, 0.02344477
671.520321, C03, 0.02359086
671.570282, C03, 0.01552421
671.620243, C03, 0.01740485
671.670204, C03, 0.007528365
671.720165, C03, 0.01978064
671.770126, C03, 0.02115715
671.8200869999999, C03, 0.01355404
671.870048, C03, 0.01729763
671.9200090000001, C03, 0.01455095
671.96997, C03, 0.01868328
672.019931, C03, 0.01307344
672.069892, C03, 0.0137772
672.119853, C03, 0.01750529
672.169814, C03, 0.01235077
672.219775, C03, 0.01376778
672.269736, C03, 0.0103893
672.319697, C03, 0.01487267
672.369658, C03, 0.0163092
672.419619, C03, 0.0243113
672.46958, C03, 0.02235436
672.519541, C03, 0.03949219
672.5695020000001, C03, 0.03507251
672.619463, C03, 0.02237636
672.669424, C03, 0.02741939
672.719385, C03, 0.02227595
672.769346, C03, 0.02900121
672.819307, C03, 0.01419264
672.869268, C03, 0.0108242
672.919229, C03, 0.01506814
672.96919, C03, 0.01633689
673.019151, C03, 0.009181887
673.069112, C03, 0.01482344
673.119073, C03, 0.007694423
673.169034, C03, 0.01482436
673.2189949999999, C03, 0.0144133
673.268956, C03, 0.0151732
673.3189170000001, C03, 0.01008153
673.368878, C03, 0.01037163
673.418839, C03, 0.01492894
673.4688, C03, 0.02132112
673.518761, C03, 0.01192397
673.568722, C03, 0.009655893
673.618683, C03, 0.01555943
673.668644, C03, 0.009684741
673.718605, C03, 0.01367295
673.768566, C03, 0.01108989
673.818527, C03, 0.01020414
673.868488, C03, 0.01024523
673.918449, C03, 0.01733172
673.9684099999999, C03, 0.01939908
674.018371, C03, 0.02361947
674.0683320000001, C03, 0.02954486
674.118293, C03, 0.05591014
674.168254, C03, 0.03231969
674.268176, C03, 0.008994043
674.318137, C03, 0.01093191
674.368098, C03, 0.0216808
674.418059, C03, 0.008081824
674.46802, C03, 0.006720185
674.567942, C03, 0.006814212
674.617903, C03, 0.01083076
674.667864, C03, 0.01451281
674.7178249999999, C03, 0.006539971
674.767786, C03, 0.00876525
674.8177470000001, C03, 0.01160184
674.867708, C03, 0.009923816
674.917669, C03, 0.009946346
674.96763, C03, 0.01893166
675.017591, C03, 0.01452214
675.067552, C03, 0.009764761
675.167474, C03, 0.008923739
675.217435, C03, 0.006237358
675.267396, C03, 0.01249555
675.367318, C03, 0.01391804
675.417279, C03, 0.007224053
675.517201, C03, 0.01291916
675.5671620000001, C03, 0.005747706
675.617123, C03, 0.00858292
675.717045, C03, 0.009858131
675.767006, C03, 0.007103428
675.816967, C03, 0.01293252
675.866928, C03, 0.00624235
675.916889, C03, 0.009642214
675.96685, C03, 0.008498773
676.016811, C03, 0.01093486
676.116733, C03, 0.01112993
676.2166549999999, C03, 0.007360533
676.3165770000001, C03, 0.008167386
676.366538, C03, 0.009238899
676.516421, C03, 0.00897263
676.566382, C03, 0.005912766
676.616343, C03, 0.006795719
676.766226, C03, 0.006130874
676.816187, C03, 0.008157924
676.866148, C03, 0.008556768
677.016031, C03, 0.006605923
677.0659920000001, C03, 0.009086177
677.165914, C03, 0.009108812
677.265836, C03, 0.008808509
677.415719, C03, 0.007488638
677.515641, C03, 0.01638496
677.565602, C03, 0.01324823
677.615563, C03, 0.00707984
677.8154070000001, C03, 0.009544194
678.115173, C03, 0.005786642
678.265056, C03, 0.006615415
678.564822, C03, 0.007167548
678.814627, C03, 0.006583653
678.914549, C03, 0.006569132
695.801367, C03, 0.009476824
695.851328, C03, 0.02841649
695.901289, C03, 0.04423438
695.95125, C03, 0.03809657
696.001211, C03, 0.04405672
696.051172, C03, 0.0376081
696.101133, C03, 0.04428275
696.1510939999999, C03, 0.05434887
696.201055, C03, 0.04451486
696.251016, C03, 0.05074644
696.300977, C03, 0.05604666
696.350938, C03, 0.06310067
696.400899, C03, 0.05558828
696.45086, C03, 0.05820879
696.500821, C03, 0.06667295
696.550782, C03, 0.07094783
696.600743, C03, 0.06655318
696.650704, C03, 0.04769564
696.700665, C03, 0.01231819
696.800587, C03, 0.01119065
696.850548, C03, 0.01020378
696.9005090000001, C03, 0.007843673
696.95047, C03, 0.007253766
697.000431, C03, 0.01484674
697.050392, C03, 0.007935315
697.100353, C03, 0.01912662
697.200275, C03, 0.01204371
697.250236, C03, 0.006094187
697.300197, C03, 0.00715521
697.350158, C03, 0.01221034
697.400119, C03, 0.016011
697.45008, C03, 0.007200241
697.500041, C03, 0.01192942
697.5500019999999, C03, 0.007930785
697.599963, C03, 0.009453177
697.6499240000001, C03, 0.009791106
697.699885, C03, 0.009753376
697.799807, C03, 0.01196206
697.849768, C03, 0.01095894
697.899729, C03, 0.01252422
697.94969, C03, 0.007260948
697.999651, C03, 0.0122568
698.049612, C03, 0.01725653
698.099573, C03, 0.007849276
698.199495, C03, 0.01069283
698.2994169999999, C03, 0.007881999
698.349378, C03, 0.0120644
698.4493, C03, 0.009223342
698.549222, C03, 0.01189387
698.599183, C03, 0.01744175
698.649144, C03, 0.01000127
698.699105, C03, 0.014442
698.749066, C03, 0.006997406
698.799027, C03, 0.01369509
698.848988, C03, 0.01095846
698.898949, C03, 0.009694308
698.94891, C03, 0.007763624
698.998871, C03, 0.007647783
699.0488319999999, C03, 0.01286867
699.098793, C03, 0.008407652
699.1487540000001, C03, 0.01230021
699.198715, C03, 0.007382408
699.248676, C03, 0.007995263
699.298637, C03, 0.01462737
699.348598, C03, 0.00640285
699.44852, C03, 0.007956192
699.498481, C03, 0.006090894
699.648364, C03, 0.01125479
699.7982469999999, C03, 0.005863279
699.848208, C03, 0.006482288
699.998091, C03, 0.008059219
700.048052, C03, 0.006002396
700.147974, C03, 0.006226242
700.197935, C03, 0.008803636
700.247896, C03, 0.009053737
700.297857, C03, 0.005982861
700.44774, C03, 0.007438615
700.5476619999999, C03, 0.006752193
700.6475840000001, C03, 0.006664261
700.847428, C03, 0.008905649
701.047272, C03, 0.006791428
701.147194, C03, 0.006855607
701.197155, C03, 0.00903587
701.3969990000001, C03, 0.01144731
701.596843, C03, 0.006413065
701.996531, C03, 0.00729198
703.795127, C03, 0.006002862
705.094113, C03, 0.01762311
705.343918, C03, 0.01289274
705.393879, C03, 0.006609362
705.493801, C03, 0.007393245
708.241656, C03, 0.006344474
708.291617, C03, 0.02573907
708.341578, C03, 0.03986624
708.391539, C03, 0.0548798
708.4415, C03, 0.04774818
708.491461, C03, 0.05221596
708.541422, C03, 0.04879376
708.591383, C03, 0.0600239
708.641344, C03, 0.05402046
708.6913050000001, C03, 0.05496311
708.741266, C03, 0.06262982
708.791227, C03, 0.06812543
708.841188, C03, 0.06659374
708.891149, C03, 0.06976131
708.94111, C03, 0.07657242
708.991071, C03, 0.06696939
709.041032, C03, 0.02644438
709.090993, C03, 0.008852601
709.190915, C03, 0.01429087
709.240876, C03, 0.005905449
709.290837, C03, 0.01718247
709.3407979999999, C03, 0.01125193
709.390759, C03, 0.01209545
709.4407200000001, C03, 0.01318872
709.490681, C03, 0.00970614
709.540642, C03, 0.008959442
709.590603, C03, 0.02335203
709.640564, C03, 0.009097934
709.690525, C03, 0.01013806
709.740486, C03, 0.01214033
709.790447, C03, 0.01910338
709.890369, C03, 0.02102035
709.94033, C03, 0.008087486
709.990291, C03, 0.0107553
710.040252, C03, 0.01293665
710.0902129999999, C03, 0.01314923
710.140174, C03, 0.01435557
710.1901350000001, C03, 0.0104883
710.240096, C03, 0.00845778
710.290057, C03, 0.01442075
710.340018, C03, 0.008278817
710.389979, C03, 0.01253209
710.43994, C03, 0.008141369
710.489901, C03, 0.009580165
710.539862, C03, 0.007382154
710.589823, C03, 0.01293868
710.639784, C03, 0.01120907
710.689745, C03, 0.008589208
710.789667, C03, 0.01656204
710.889589, C03, 0.01038188
710.9395500000001, C03, 0.01231569
710.989511, C03, 0.01495585
711.089433, C03, 0.009150684
711.189355, C03, 0.01312423
711.239316, C03, 0.02296707
711.289277, C03, 0.01526311
711.339238, C03, 0.01089558
711.389199, C03, 0.007377148
711.43916, C03, 0.009368032
711.489121, C03, 0.01597333
711.539082, C03, 0.04720262
711.5890429999999, C03, 0.02452269
711.639004, C03, 0.008099139
711.6889650000001, C03, 0.01408273
711.738926, C03, 0.01749083
711.788887, C03, 0.05401582
711.838848, C03, 0.09971541
711.888809, C03, 0.09209555
711.93877, C03, 0.096926
711.988731, C03, 0.08516818
712.038692, C03, 0.09717846
712.088653, C03, 0.0873034
712.138614, C03, 0.09106058
712.188575, C03, 0.09193969
712.238536, C03, 0.09692055
712.288497, C03, 0.08773834
712.3384579999999, C03, 0.09082937
712.388419, C03, 0.1005641
712.4383800000001, C03, 0.08817697
712.488341, C03, 0.09865499
712.538302, C03, 0.05696487
712.588263, C03, 0.04227316
712.638224, C03, 0.0407263
712.688185, C03, 0.03690863
712.738146, C03, 0.03780365
712.788107, C03, 0.03925645
712.838068, C03, 0.0392977
712.888029, C03, 0.04026198
712.93799, C03, 0.0375607
712.987951, C03, 0.02577019
713.037912, C03, 0.04201698
713.0878729999999, C03, 0.03579569
713.137834, C03, 0.02804095
713.1877950000001, C03, 0.03190905
713.237756, C03, 0.02907085
713.287717, C03, 0.03688413
713.337678, C03, 0.02239388
713.387639, C03, 0.02958423
713.4376, C03, 0.02830368
713.487561, C03, 0.02577674
713.537522, C03, 0.03347844
713.587483, C03, 0.03380066
713.637444, C03, 0.02272266
713.687405, C03, 0.02678299
713.737366, C03, 0.0243445
713.787327, C03, 0.02642769
713.8372879999999, C03, 0.02483487
713.887249, C03, 0.02599299
713.9372100000001, C03, 0.02643049
713.987171, C03, 0.01635176
714.037132, C03, 0.03066432
714.087093, C03, 0.02567649
714.137054, C03, 0.01655388
714.187015, C03, 0.03052831
714.236976, C03, 0.02114737
714.286937, C03, 0.01684958
714.336898, C03, 0.02721483
714.386859, C03, 0.01986915
714.43682, C03, 0.01513886
714.486781, C03, 0.02202773
714.536742, C03, 0.02089876
714.5867030000001, C03, 0.02071339
714.636664, C03, 0.01951915
714.686625, C03, 0.02417916
714.736586, C03, 0.01308542
714.786547, C03, 0.01891989
714.836508, C03, 0.02730644
714.886469, C03, 0.01432741
714.93643, C03, 0.01807255
714.986391, C03, 0.01363713
715.036352, C03, 0.02053958
715.086313, C03, 0.01467967
715.136274, C03, 0.01881683
715.186235, C03, 0.01013678
715.2361959999999, C03, 0.01643276
715.286157, C03, 0.02110034
715.3361180000001, C03, 0.01436317
715.386079, C03, 0.01639944
715.43604, C03, 0.01417929
715.486001, C03, 0.01314941
715.535962, C03, 0.01439005
715.585923, C03, 0.0178535
715.635884, C03, 0.01372153
715.685845, C03, 0.01655781
715.735806, C03, 0.01286727
715.785767, C03, 0.01202145
715.835728, C03, 0.0136722
715.885689, C03, 0.01444548
715.93565, C03, 0.009563059
715.9856109999999, C03, 0.01380581
716.035572, C03, 0.01011705
716.0855330000001, C03, 0.01289508
716.135494, C03, 0.01330143
716.185455, C03, 0.01250762
716.235416, C03, 0.01389384
716.285377, C03, 0.01074132
716.335338, C03, 0.009582758
716.385299, C03, 0.01282033
716.43526, C03, 0.008752495
716.485221, C03, 0.008534551
716.535182, C03, 0.01489463
716.585143, C03, 0.008112103
716.635104, C03, 0.01350421
716.7350259999999, C03, 0.0138548
716.784987, C03, 0.009711742
716.8349480000001, C03, 0.01159474
716.884909, C03, 0.01371318
716.93487, C03, 0.007817686
716.984831, C03, 0.01709938
717.034792, C03, 0.01505774
717.084753, C03, 0.01194331
717.134714, C03, 0.01113337
717.234636, C03, 0.01486626
717.284597, C03, 0.00960201
717.334558, C03, 0.01570287
717.384519, C03, 0.009930849
717.43448, C03, 0.006435961
717.4844409999999, C03, 0.01492485
717.534402, C03, 0.01738009
717.634324, C03, 0.01120558
717.734246, C03, 0.006817341
717.834168, C03, 0.009387106
717.884129, C03, 0.006127
717.93409, C03, 0.007402137
717.984051, C03, 0.006572425
718.083973, C03, 0.007493734
718.183895, C03, 0.009496912
718.283817, C03, 0.009633765
718.383739, C03, 0.006910861
718.4337, C03, 0.007664815
718.533622, C03, 0.006928265
718.633544, C03, 0.008153185
718.683505, C03, 0.009606436
718.783427, C03, 0.006146893
719.033232, C03, 0.0105371
719.183115, C03, 0.005912006
719.283037, C03, 0.007966325
719.382959, C03, 0.006508157
719.43292, C03, 0.007911667
719.482881, C03, 0.01386803
719.532842, C03, 0.01319544
719.582803, C03, 0.008615673
719.682725, C03, 0.006066978
719.882569, C03, 0.007452831
719.93253, C03, 0.0120284
720.032452, C03, 0.006519303
720.082413, C03, 0.0081622
720.232296, C03, 0.006471351
720.282257, C03, 0.006669819
720.332218, C03, 0.03569627
720.382179, C03, 0.06559524
720.43214, C03, 0.06836309
720.4821009999999, C03, 0.06531954
720.532062, C03, 0.07143494
720.582023, C03, 0.06909579
720.631984, C03, 0.07050538
720.681945, C03, 0.06649965
720.731906, C03, 0.06904191
720.781867, C03, 0.07405078
720.831828, C03, 0.0781104
720.881789, C03, 0.06223428
720.93175, C03, 0.04304445
720.981711, C03, 0.01139158
721.031672, C03, 0.01284295
721.081633, C03, 0.0178647
721.131594, C03, 0.01677144
721.181555, C03, 0.01814401
721.2315160000001, C03, 0.0144555
721.281477, C03, 0.01814014
721.331438, C03, 0.01681417
721.381399, C03, 0.01782674
721.43136, C03, 0.02055401
721.481321, C03, 0.01115406
721.531282, C03, 0.02526188
721.581243, C03, 0.009227455
721.631204, C03, 0.02227682
721.681165, C03, 0.01389253
721.731126, C03, 0.01098657
721.781087, C03, 0.01805216
721.831048, C03, 0.01038951
721.8810089999999, C03, 0.01847038
721.93097, C03, 0.02020919
721.9809310000001, C03, 0.01079255
722.030892, C03, 0.01345727
722.080853, C03, 0.01207381
722.130814, C03, 0.01038417
722.180775, C03, 0.02164328
722.280697, C03, 0.01715496
722.330658, C03, 0.0151785
722.380619, C03, 0.01286337
722.43058, C03, 0.009763807
722.480541, C03, 0.01392487
722.530502, C03, 0.009056628
722.580463, C03, 0.0166873
722.6304239999999, C03, 0.01110023
722.680385, C03, 0.01066208
722.7303460000001, C03, 0.01292354
722.780307, C03, 0.01316342
722.830268, C03, 0.009911835
722.880229, C03, 0.0057666
722.93019, C03, 0.01601732
722.980151, C03, 0.0119693
723.030112, C03, 0.007143319
723.080073, C03, 0.0123114
723.130034, C03, 0.01166975
723.179995, C03, 0.01014617
723.229956, C03, 0.007419527
723.279917, C03, 0.01475653
723.3798389999999, C03, 0.00965032
723.4298, C03, 0.01167974
723.4797610000001, C03, 0.007778108
723.529722, C03, 0.0081321
723.579683, C03, 0.008761704
723.629644, C03, 0.01146415
723.679605, C03, 0.007279396
723.729566, C03, 0.01273501
723.779527, C03, 0.007180631
723.829488, C03, 0.008327633
723.879449, C03, 0.008381188
723.92941, C03, 0.01152357
724.029332, C03, 0.008787513
724.079293, C03, 0.01013273
724.1292539999999, C03, 0.008183926
724.179215, C03, 0.006498709
724.279137, C03, 0.007170394
724.329098, C03, 0.009498656
724.42902, C03, 0.007293701
724.478981, C03, 0.008572295
724.528942, C03, 0.008582681
724.628864, C03, 0.005901977
724.728786, C03, 0.01253603
724.8786689999999, C03, 0.01092911
724.92863, C03, 0.005979568
725.078513, C03, 0.006135002
725.178435, C03, 0.005981281
725.228396, C03, 0.006346151
725.328318, C03, 0.009040609
725.478201, C03, 0.006068632
725.528162, C03, 0.006573811
725.6280839999999, C03, 0.008729964
725.678045, C03, 0.007086918
725.92785, C03, 0.008104458
726.227616, C03, 0.007649645
726.3774989999999, C03, 0.00593242
726.827148, C03, 0.007250346
735.970011, C03, 0.006265096
736.0199720000001, C03, 0.006417238
749.90913, C03, 0.01640436
749.9590909999999, C03, 0.03189399
750.009052, C03, 0.03400233
750.059013, C03, 0.03921584
750.108974, C03, 0.04445018
750.158935, C03, 0.0367661
750.208896, C03, 0.01314883
756.553943, C03, 0.007241206
775.7889280000001, C03, 0.005783752
803.317439, C03, 0.008997953
813.259678, C03, 0.01765372
813.3096389999999, C03, 0.03150847
813.3596, C03, 0.03411659
813.4095610000001, C03, 0.03254677
813.459522, C03, 0.04350666
813.509483, C03, 0.0399743
813.559444, C03, 0.04024081
813.609405, C03, 0.04857948
813.659366, C03, 0.0376474
813.709327, C03, 0.03823435
813.759288, C03, 0.0501692
813.809249, C03, 0.0566802
813.85921, C03, 0.05430984
813.909171, C03, 0.05682838
813.959132, C03, 0.06451496
814.009093, C03, 0.0596678
814.0590539999999, C03, 0.04382122
814.35882, C03, 0.01130059
814.458742, C03, 0.009074897
814.508703, C03, 0.01014957
814.758508, C03, 0.008870602
814.85843, C03, 0.006196231
814.9083910000001, C03, 0.00640896
814.958352, C03, 0.006340891
815.058274, C03, 0.006512344
815.108235, C03, 0.006632596
815.158196, C03, 0.007462323
815.208157, C03, 0.007995188
815.308079, C03, 0.00857532
815.408001, C03, 0.006067157
815.507923, C03, 0.007296115
815.607845, C03, 0.006324321
815.707767, C03, 0.008642554
816.007533, C03, 0.00599274
816.057494, C03, 0.006931365
816.257338, C03, 0.007104352
816.35726, C03, 0.006388634
816.457182, C03, 0.006244689
816.507143, C03, 0.008169487
816.557104, C03, 0.009445876
816.657026, C03, 0.008120045
816.706987, C03, 0.008786529
816.756948, C03, 0.007022858
816.956792, C03, 0.007215664
817.0567140000001, C03, 0.007588953
817.7062069999999, C03, 0.005923569
817.756168, C03, 0.01336598
818.205817, C03, 0.006066509
818.85531, C03, 0.01348007
818.905271, C03, 0.008468568
818.955232, C03, 0.01098347
819.005193, C03, 0.006358787
819.055154, C03, 0.01712449
819.704647, C03, 0.02299903
819.754608, C03, 0.01212055
820.85375, C03, 0.006304324
823.401761, C03, 0.006088951
832.694507, C03, 0.0088096
835.941972, C03, 0.009249933
861.721848, C03, 0.01799737
861.771809, C03, 0.02828022
861.82177, C03, 0.0375739
861.871731, C03, 0.03620681
861.921692, C03, 0.03356807
861.9716529999999, C03, 0.007629171
889.650047, C03, 0.006501587
930.668028, C03, 0.007096989
930.717989, C03, 0.02042741
930.76795, C03, 0.03742922
930.817911, C03, 0.03685503
930.867872, C03, 0.03796749
930.917833, C03, 0.04094048
930.967794, C03, 0.04012927
931.017755, C03, 0.04280677
931.067716, C03, 0.04645285
931.117677, C03, 0.0459114
931.167638, C03, 0.04549968
931.217599, C03, 0.05405936
931.26756, C03, 0.04936051
931.3175210000001, C03, 0.05684316
931.367482, C03, 0.05347639
931.417443, C03, 0.008010805
931.867092, C03, 0.01207715
932.0669360000001, C03, 0.008064866
932.116897, C03, 0.006835043
932.216819, C03, 0.006406933
932.26678, C03, 0.008764803
932.366702, C03, 0.009179771
932.416663, C03, 0.006368056
932.466624, C03, 0.006249696
932.566546, C03, 0.005884141
932.8163510000001, C03, 0.007606104
932.966234, C03, 0.006484509
933.166078, C03, 0.006176382
933.365922, C03, 0.006491765
933.4658439999999, C03, 0.005980968
933.615727, C03, 0.007279947
933.915493, C03, 0.007180199
935.464284, C03, 0.005790822
946.455704, C03, 0.01040874
951.75157, C03, 0.007594743
951.801531, C03, 0.006361705
957.846812, C03, 0.005778339
967.039636, C03, 0.006591965
969.5876469999999, C03, 0.006124385
972.185619, C03, 0.01323955
972.23558, C03, 0.03429803
972.285541, C03, 0.03481894
972.335502, C03, 0.04200377
972.385463, C03, 0.03656111
972.435424, C03, 0.04045664
972.485385, C03, 0.03844033
972.535346, C03, 0.04442662
972.5853069999999, C03, 0.04301278
972.635268, C03, 0.04378781
972.685229, C03, 0.05049992
972.73519, C03, 0.01283649
973.634488, C03, 0.007445574
973.834332, C03, 0.008561268
973.9842149999999, C03, 0.005850703
974.7336299999999, C03, 0.007012822
974.783591, C03, 0.006483771
981.578287, C03, 0.006581867
988.372983, C03, 0.009855876
996.066977, C03, 0.01208788
1011.20516, C03, 0.006743452
1032.438585, C03, 0.02504585
1032.488546, C03, 0.03536009
1032.538507, C03, 0.03432782
1032.588468, C03, 0.03792273
1032.638429, C03, 0.04051057
1032.68839, C03, 0.04016511
1032.738351, C03, 0.04212297
1032.788312, C03, 0.05033647
1032.838273, C03, 0.03981707
1032.888234, C03, 0.01545763
1033.637649, C03, 0.006191239
1034.087298, C03, 0.008046702
1034.536947, C03, 0.00647945
1035.985816, C03, 0.007110924
1036.985036, C03, 0.005930174
1037.284802, C03, 0.006423853
1040.082618, C03, 0.006493352
1045.378484, C03, 0.006371751
1054.721191, C03, 0.007730608
1057.019397, C03, 0.007153804
1068.360544, C03, 0.0059545
1069.709491, C03, 0.008549046
1069.759452, C03, 0.03554822
1069.809413, C03, 0.03825231
1069.859374, C03, 0.04634722
1069.909335, C03, 0.04254094
1069.959296, C03, 0.04506777
1070.009257, C03, 0.04844613
1070.059218, C03, 0.05190587
1070.109179, C03, 0.04810297
1070.15914, C03, 0.05438781
1070.209101, C03, 0.05612928
1070.259062, C03, 0.05326283
1070.309023, C03, 0.03131014
1070.65875, C03, 0.007469028
1070.758672, C03, 0.009508759
1070.908555, C03, 0.007029057
1070.958516, C03, 0.005943507
1071.108399, C03, 0.009848714
1071.15836, C03, 0.006656975
1071.358204, C03, 0.007021338
1071.458126, C03, 0.009300485
1071.508087, C03, 0.006849691
1071.608009, C03, 0.006996676
1071.707931, C03, 0.006264478
1071.757892, C03, 0.007552311
1071.807853, C03, 0.008621812
1071.907775, C03, 0.006861791
1072.557268, C03, 0.006801233
1072.857034, C03, 0.005787931
1072.956956, C03, 0.005967706
1073.106839, C03, 0.005831279
1073.256722, C03, 0.006128334
1073.556488, C03, 0.006199352
1074.305903, C03, 0.005988643
1075.055318, C03, 0.006659545
1075.105279, C03, 0.00672156
1075.504967, C03, 0.006248426
1079.252042, C03, 0.006868772
1079.302003, C03, 0.01423224
1085.547128, C03, 0.008544148
1088.1451, C03, 0.01037351
1091.742292, C03, 0.007543575
1097.887495, C03, 0.005750067
1101.384765, C03, 0.007481482
1102.883595, C03, 0.008550841
1112.526068, C03, 0.008291066
1114.074859, C03, 0.005844268
1120.819594, C03, 0.006347689
1125.61585, C03, 0.00854075
1138.705632, C03, 0.007988831
1140.304384, C03, 0.01278177
1140.354345, C03, 0.02635268
1140.404306, C03, 0.03470777
1140.454267, C03, 0.04108823
1140.504228, C03, 0.03920364
1140.554189, C03, 0.04214151
1140.60415, C03, 0.04104593
1140.654111, C03, 0.04221451
1140.704072, C03, 0.04546219
1140.754033, C03, 0.04469082
1141.403526, C03, 0.006678522
1141.803214, C03, 0.00621894
1142.053019, C03, 0.005881876
1143.252083, C03, 0.006059036
1145.150601, C03, 0.005907167
1165.934377, C03, 0.006095298
1166.08426, C03, 0.005745577
1176.426187, C03, 0.006340318
1176.825875, C03, 0.007895483
1181.971858, C03, 0.006339833
1191.914097, C03, 0.005927313
1224.03902, C03, 0.005944693
1242.674473, C03, 0.01306896
1242.724434, C03, 0.03064399
1242.774395, C03, 0.03586787
1242.824356, C03, 0.03768883
1242.874317, C03, 0.03648848
1242.924278, C03, 0.04097843
1242.974239, C03, 0.04623805
1243.0242, C03, 0.04498786
1243.074161, C03, 0.04117179
1243.124122, C03, 0.04458639
1244.123342, C03, 0.006564513
1277.697134, C03, 0.006131949
1277.9969, C03, 0.005848324
1282.143663, C03, 0.00583805
1329.406769, C03, 0.006377801
1453.771424, C03, 0.004735212
1461.915067, C03, 0.005066242
1489.843266, C03, 0.004992578
1502.333516, C03, 0.005960272
1520.769125, C03, 0.004923389
1522.417838, C03, 0.005266196
