Time (s), Cell Name, Value
1044.086803, C00, 0.01673101
1044.136764, C00, 0.01120202
1044.286647, C00, 0.00870949
1044.536452, C00, 0.01003586
1044.686335, C00, 0.009205431
1045.185945, C00, 0.008960962
1045.335828, C00, 0.01270066
1045.485711, C00, 0.01037756
1046.185165, C00, 0.01290224
1046.385009, C00, 0.009213746
1046.534892, C00, 0.02107644
1046.584853, C00, 0.02232847
1046.634814, C00, 0.0271433
1046.684775, C00, 0.0252253
1046.734736, C00, 0.01758756
1046.784697, C00, 0.01906851
1046.834658, C00, 0.02491288
1046.884619, C00, 0.01800205
1046.93458, C00, 0.02562428
1046.984541, C00, 0.0109221
1047.034502, C00, 0.020579
1047.084463, C00, 0.01369137
1047.334268, C00, 0.01094693
1047.484151, C00, 0.01336542
1047.683995, C00, 0.0105831
1047.883839, C00, 0.01150376
1048.083683, C00, 0.01181746
1048.183605, C00, 0.01112585
1048.43341, C00, 0.0131679
1048.483371, C00, 0.008528247
1048.633254, C00, 0.01139082
1048.733176, C00, 0.008661151
1048.783137, C00, 0.00949423
1049.93224, C00, 0.00918901
1050.232006, C00, 0.009127803
1050.981421, C00, 0.008728668
1051.181265, C00, 0.01039574
1051.580953, C00, 0.009828426
1055.92756, C00, 0.01553991
1060.224206, C00, 0.01839849
1060.324128, C00, 0.01377064
1060.42405, C00, 0.01291686
1060.474011, C00, 0.01621649
1068.667615, C00, 0.01371899
1068.817498, C00, 0.01215905
1068.867459, C00, 0.009467639
1068.91742, C00, 0.01280484
1069.017342, C00, 0.009623561
1069.067303, C00, 0.009272993
1069.117264, C00, 0.009255901
1069.167225, C00, 0.01175106
1069.217186, C00, 0.01346812
1070.166445, C00, 0.01042981
1073.463871, C00, 0.01864162
1073.513832, C00, 0.00928615
1073.563793, C00, 0.01948883
1073.613754, C00, 0.01160371
1073.663715, C00, 0.01709118
1073.713676, C00, 0.01268952
1073.763637, C00, 0.01988025
1073.813598, C00, 0.01637501
1073.863559, C00, 0.01296043
1073.91352, C00, 0.01708816
1073.963481, C00, 0.01689987
1074.013442, C00, 0.02168751
1074.063403, C00, 0.01251993
1074.113364, C00, 0.01694706
1074.163325, C00, 0.01467048
1074.213286, C00, 0.01903512
1074.263247, C00, 0.016385
1074.313208, C00, 0.01936641
1074.363169, C00, 0.01755475
1074.41313, C00, 0.02249569
1074.463091, C00, 0.01270339
1074.513052, C00, 0.01891623
1074.563013, C00, 0.0211834
1074.612974, C00, 0.0199351
1074.662935, C00, 0.02485022
1074.712896, C00, 0.01595223
1074.762857, C00, 0.008958995
1074.91274, C00, 0.009780884
1074.962701, C00, 0.009287596
1075.012662, C00, 0.01323362
1075.112584, C00, 0.01102541
1075.262467, C00, 0.00997591
1075.362389, C00, 0.0118396
1075.562233, C00, 0.009846285
1075.662155, C00, 0.01041295
1075.712116, C00, 0.01938221
1075.91196, C00, 0.01190257
1076.061843, C00, 0.01068093
1076.161765, C00, 0.01166166
1076.311648, C00, 0.01115769
1076.861219, C00, 0.009744942
1077.210946, C00, 0.008646175
1077.760517, C00, 0.01123109
1077.960361, C00, 0.01376927
1078.110244, C00, 0.008930363
1080.108684, C00, 0.008549444
1083.506032, C00, 0.0147356
1087.852639, C00, 0.01500561
1087.9026, C00, 0.02258447
1088.002522, C00, 0.01992385
1088.102444, C00, 0.01640231
1088.152405, C00, 0.0159682
1088.202366, C00, 0.009354897
1088.302288, C00, 0.01581652
1088.352249, C00, 0.01462434
1088.40221, C00, 0.015017
1088.502132, C00, 0.02142183
1088.552093, C00, 0.01973966
1090.650455, C00, 0.009527043
1090.800338, C00, 0.01030029
1092.8987, C00, 0.01024033
1095.346789, C00, 0.0134873
1095.39675, C00, 0.01265247
1095.446711, C00, 0.01408993
1095.496672, C00, 0.008916344
1095.546633, C00, 0.01519249
1095.596594, C00, 0.009802744
1095.646555, C00, 0.01390462
1095.696516, C00, 0.01660103
1095.746477, C00, 0.01833539
1095.796438, C00, 0.009428903
1095.89636, C00, 0.01622164
1095.946321, C00, 0.01191802
1095.996282, C00, 0.01604059
1096.046243, C00, 0.01033272
1096.495892, C00, 0.009753264
1096.695736, C00, 0.008659795
1097.245307, C00, 0.0104998
1098.943981, C00, 0.009593096
1099.443591, C00, 0.01009098
1099.493552, C00, 0.01317078
1101.142265, C00, 0.01153955
1103.540393, C00, 0.0206092
1103.590354, C00, 0.01910917
1103.640315, C00, 0.01107604
1103.690276, C00, 0.0124791
1103.740237, C00, 0.01309282
1103.790198, C00, 0.01320942
1103.840159, C00, 0.01422614
1103.89012, C00, 0.01335157
1103.940081, C00, 0.01414984
1103.990042, C00, 0.01500769
1104.040003, C00, 0.02134334
1104.089964, C00, 0.01632051
1104.139925, C00, 0.01560822
1104.739457, C00, 0.01311934
1104.989262, C00, 0.009525381
1106.088404, C00, 0.0120092
1110.984582, C00, 0.01658179
1115.980682, C00, 0.01439951
1116.030643, C00, 0.01539078
1116.080604, C00, 0.00909934
1116.130565, C00, 0.01958405
1122.675456, C00, 0.02232211
1122.725417, C00, 0.01461897
1122.825339, C00, 0.01015345
1122.925261, C00, 0.01044676
1122.975222, C00, 0.01279198
1123.025183, C00, 0.01422719
1123.075144, C00, 0.01105767
1123.125105, C00, 0.01406149
1123.274988, C00, 0.01352
1123.324949, C00, 0.009873159
1123.37491, C00, 0.01740698
1123.474832, C00, 0.01113045
1123.524793, C00, 0.01195344
1124.474052, C00, 0.009095818
1124.973662, C00, 0.008771457
1125.473272, C00, 0.01050316
1125.623155, C00, 0.011203
1125.87296, C00, 0.01580376
1125.922921, C00, 0.02333774
1125.972882, C00, 0.01184878
1126.022843, C00, 0.01599548
1126.072804, C00, 0.02396746
1126.122765, C00, 0.01951806
1126.172726, C00, 0.02220377
1126.222687, C00, 0.01322661
1126.272648, C00, 0.02303195
1126.322609, C00, 0.01079337
1126.37257, C00, 0.02400607
1126.422531, C00, 0.01102214
1126.472492, C00, 0.01580761
1126.522453, C00, 0.01789822
1126.572414, C00, 0.01366499
1126.622375, C00, 0.01733363
1126.672336, C00, 0.02020131
1126.922141, C00, 0.01145151
1127.072024, C00, 0.01039775
1127.421751, C00, 0.00982824
1127.521673, C00, 0.008953631
1127.721517, C00, 0.009826466
1127.921361, C00, 0.01167448
1128.37101, C00, 0.0104841
1128.570854, C00, 0.01018108
1128.620815, C00, 0.009591118
1128.87062, C00, 0.01036201
1129.170386, C00, 0.009477727
1129.420191, C00, 0.009359248
1129.819879, C00, 0.009983271
1130.919021, C00, 0.009808891
1135.265628, C00, 0.01367957
1146.956502, C00, 0.02095176
1147.006463, C00, 0.01087499
1147.056424, C00, 0.00951799
1147.156346, C00, 0.01610298
1149.054864, C00, 0.0105489
1149.104825, C00, 0.01421527
1149.154786, C00, 0.01357431
1149.254708, C00, 0.0225099
1149.304669, C00, 0.01070403
1149.35463, C00, 0.01610442
1149.404591, C00, 0.01440875
1149.454552, C00, 0.01071211
1149.504513, C00, 0.01682989
1149.604435, C00, 0.01542082
1149.704357, C00, 0.01524585
1149.754318, C00, 0.01048364
1149.85424, C00, 0.01352985
1149.904201, C00, 0.02356151
1149.954162, C00, 0.016514
1150.004123, C00, 0.01425959
1150.054084, C00, 0.01811638
1150.104045, C00, 0.02651809
1150.203967, C00, 0.01124449
1150.553694, C00, 0.00959225
1151.752758, C00, 0.008643165
1152.35229, C00, 0.01037632
1153.301549, C00, 0.009824499
1156.598975, C00, 0.01107822
1158.747298, C00, 0.01213573
1158.897181, C00, 0.008616254
1158.947142, C00, 0.01210331
1159.047064, C00, 0.009297986
1159.097025, C00, 0.008603271
1159.146986, C00, 0.01782237
1159.196947, C00, 0.0122393
1159.296869, C00, 0.01461232
1159.34683, C00, 0.01143665
1159.396791, C00, 0.01015852
1159.446752, C00, 0.01695219
1159.496713, C00, 0.01409221
1162.394451, C00, 0.01397571
1180.030684, C00, 0.01412479
1180.080645, C00, 0.01355585
1180.180567, C00, 0.01463181
1186.575575, C00, 0.01329084
1186.775419, C00, 0.01189888
1188.024444, C00, 0.0118547
1188.124366, C00, 0.0142235
1188.174327, C00, 0.009161338
1188.224288, C00, 0.01904599
1188.274249, C00, 0.01376822
1188.32421, C00, 0.0165625
1188.374171, C00, 0.01261776
1188.424132, C00, 0.01158345
1188.474093, C00, 0.01333217
1188.524054, C00, 0.01219755
1188.574015, C00, 0.01529793
1188.623976, C00, 0.01111945
1190.872221, C00, 0.01206606
1190.922182, C00, 0.009218894
1190.972143, C00, 0.01130746
1191.022104, C00, 0.01975258
1191.072065, C00, 0.01723301
1191.122026, C00, 0.02389496
1191.171987, C00, 0.009126738
1191.221948, C00, 0.01667762
1191.271909, C00, 0.02289546
1191.32187, C00, 0.01190169
1191.371831, C00, 0.02131949
1191.421792, C00, 0.02460928
1191.471753, C00, 0.01704596
1191.521714, C00, 0.01664671
1191.571675, C00, 0.01219369
1191.621636, C00, 0.01522814
1191.921402, C00, 0.01115516
1192.171207, C00, 0.009167716
1192.32109, C00, 0.009392306
1192.520934, C00, 0.01417106
1193.070505, C00, 0.009768583
1193.220388, C00, 0.01001774
1195.81836, C00, 0.01152859
1196.617736, C00, 0.01670504
1196.667697, C00, 0.02144716
1196.717658, C00, 0.01313272
1196.767619, C00, 0.01543815
1196.81758, C00, 0.01643456
1196.867541, C00, 0.01982622
1196.917502, C00, 0.02025557
1196.967463, C00, 0.02036361
1197.017424, C00, 0.02257702
1197.517034, C00, 0.01170161
1200.614616, C00, 0.008837774
1201.31407, C00, 0.009350881
1201.663797, C00, 0.01173658
1201.713758, C00, 0.02271221
1201.763719, C00, 0.01004459
1201.81368, C00, 0.02222244
1201.863641, C00, 0.01201144
1201.913602, C00, 0.02250441
1201.963563, C00, 0.0147779
1202.013524, C00, 0.0113153
1202.063485, C00, 0.01832579
1202.463173, C00, 0.01122814
1202.962783, C00, 0.009559236
1203.31251, C00, 0.009784535
1203.612276, C00, 0.008536719
1203.912042, C00, 0.009705633
1204.261769, C00, 0.008927397
1208.558415, C00, 0.01561417
1210.80666, C00, 0.0239558
1210.856621, C00, 0.009356888
1210.956543, C00, 0.01930582
1211.006504, C00, 0.01118832
1211.056465, C00, 0.01361106
1211.106426, C00, 0.01311619
1211.156387, C00, 0.01947213
1211.256309, C00, 0.01244529
1211.356231, C00, 0.02271947
1211.406192, C00, 0.01325274
1211.456153, C00, 0.01303074
1211.506114, C00, 0.01934995
1211.556075, C00, 0.01736929
1211.606036, C00, 0.01700786
1211.655997, C00, 0.01998176
1211.705958, C00, 0.01059896
1211.755919, C00, 0.01576808
1211.80588, C00, 0.01037459
1211.855841, C00, 0.01204272
1211.905802, C00, 0.01496212
1212.205568, C00, 0.009534582
1212.405412, C00, 0.01226212
1212.855061, C00, 0.01053113
1212.954983, C00, 0.008773535
1213.354671, C00, 0.009212255
1213.404632, C00, 0.01117864
1213.754359, C00, 0.008796282
1216.702058, C00, 0.008640226
1217.851161, C00, 0.01357014
1222.697378, C00, 0.01626056
1222.7973, C00, 0.01444533
1222.897222, C00, 0.01463415
1222.947183, C00, 0.01411321
1222.997144, C00, 0.009526633
1223.047105, C00, 0.009607159
1223.097066, C00, 0.01749785
1223.147027, C00, 0.01366873
1223.196988, C00, 0.01399779
1226.394492, C00, 0.009575933
1226.444453, C00, 0.01182511
1226.494414, C00, 0.02021959
1226.544375, C00, 0.01718273
1226.594336, C00, 0.02207015
1226.644297, C00, 0.00933487
1226.694258, C00, 0.02061947
1226.744219, C00, 0.01348199
1226.79418, C00, 0.01751405
1226.844141, C00, 0.01723728
1226.894102, C00, 0.0196974
1226.944063, C00, 0.01022533
1226.994024, C00, 0.02316254
1227.043985, C00, 0.009191319
1227.093946, C00, 0.01637658
1227.443673, C00, 0.01018836
1227.643517, C00, 0.01189682
1229.891762, C00, 0.008890986
1233.139227, C00, 0.0176012
1244.030725, C00, 0.01615109
1244.080686, C00, 0.01079599
1244.130647, C00, 0.009113971
1244.180608, C00, 0.01323046
1244.230569, C00, 0.009882692
1244.28053, C00, 0.01226756
1244.330491, C00, 0.01948421
1255.721599, C00, 0.01812207
1255.77156, C00, 0.01262331
1255.871482, C00, 0.0158036
1258.719259, C00, 0.01669537
1258.76922, C00, 0.01534583
1258.869142, C00, 0.01921276
1258.919103, C00, 0.01026489
1258.969064, C00, 0.01170573
1259.019025, C00, 0.01336347
1259.118947, C00, 0.01217227
1259.168908, C00, 0.01539937
1259.218869, C00, 0.0103631
1259.318791, C00, 0.01479066
1261.217309, C00, 0.009825699
1262.666178, C00, 0.01534205
1268.211849, C00, 0.01570568
1268.311771, C00, 0.01265522
1268.361732, C00, 0.008861884
1268.411693, C00, 0.01952028
1274.906623, C00, 0.01515231
1274.956584, C00, 0.01191883
1275.006545, C00, 0.01361066
1275.056506, C00, 0.009682667
1275.156428, C00, 0.01526897
1275.206389, C00, 0.01698642
1275.306311, C00, 0.01279435
1275.356272, C00, 0.01180074
1275.406233, C00, 0.0116073
1275.456194, C00, 0.01336378
1275.506155, C00, 0.01127309
1275.556116, C00, 0.01061778
1275.606077, C00, 0.01530354
1275.656038, C00, 0.01105158
1276.305531, C00, 0.008671559
1276.75518, C00, 0.01060636
1277.154868, C00, 0.009879552
1281.701319, C00, 0.01117066
1281.75128, C00, 0.0159588
1281.801241, C00, 0.01239111
1281.851202, C00, 0.02079272
1281.901163, C00, 0.01331638
1281.951124, C00, 0.01379795
1282.001085, C00, 0.01351314
1282.051046, C00, 0.01298308
1282.101007, C00, 0.0209531
1282.150968, C00, 0.01293051
1282.200929, C00, 0.02029629
1282.25089, C00, 0.009160176
1282.300851, C00, 0.009791046
1282.350812, C00, 0.01878332
1282.400773, C00, 0.01490477
1282.450734, C00, 0.01193909
1282.500695, C00, 0.01780559
1282.550656, C00, 0.01946874
1283.549876, C00, 0.008972391
1288.945664, C00, 0.0134415
1293.691959, C00, 0.02202035
1293.791881, C00, 0.01068931
1293.841842, C00, 0.01112192
1293.891803, C00, 0.01405901
1293.991725, C00, 0.01213402
1294.041686, C00, 0.01961316
1294.091647, C00, 0.009667896
1294.141608, C00, 0.01200855
1294.191569, C00, 0.01518846
1294.24153, C00, 0.01482107
1294.291491, C00, 0.008760363
1294.341452, C00, 0.01669318
1294.391413, C00, 0.01775958
1300.336772, C00, 0.01166971
1300.386733, C00, 0.01097883
1300.436694, C00, 0.02097692
1300.486655, C00, 0.01273487
1300.536616, C00, 0.01205131
1300.636538, C00, 0.01584319
1300.686499, C00, 0.01629426
1300.73646, C00, 0.01224896
1300.786421, C00, 0.01439139
1301.286031, C00, 0.009589814
1302.085407, C00, 0.01114587
1303.084627, C00, 0.009380978
1303.434354, C00, 0.01132888
1303.484315, C00, 0.01336947
1303.534276, C00, 0.009844027
1303.584237, C00, 0.02175854
1303.634198, C00, 0.01941918
1303.684159, C00, 0.01716545
1303.73412, C00, 0.01739746
1303.784081, C00, 0.009442434
1303.834042, C00, 0.01715733
1303.884003, C00, 0.01439336
1303.933964, C00, 0.01372935
1303.983925, C00, 0.02055177
1304.033886, C00, 0.02015992
1304.083847, C00, 0.01200798
1304.133808, C00, 0.01693472
1304.983145, C00, 0.008611754
1305.73256, C00, 0.009034567
1306.23217, C00, 0.008569561
1306.481975, C00, 0.008911453
1306.881663, C00, 0.008589461
1308.280571, C00, 0.01327264
1464.324064, C00, 0.007917518
1464.423986, C00, 0.01094721
1464.573869, C00, 0.01314264
1464.62383, C00, 0.01286654
1493.201522, C00, 0.01427261
1493.351405, C00, 0.01268028
1493.401366, C00, 0.01028462
1540.714433, C00, 0.0126851
1540.814355, C00, 0.008599998
1540.864316, C00, 0.01029318
1540.914277, C00, 0.01135468
1541.06416, C00, 0.01435694
1541.164082, C00, 0.01073938
1563.746454, C00, 0.008190516
1563.796415, C00, 0.008563509
1563.846376, C00, 0.01418852
1563.896337, C00, 0.007693872
1563.946298, C00, 0.01010959
1563.996259, C00, 0.01172132
1564.096181, C00, 0.01729504
1569.092281, C00, 0.00801298
1569.142242, C00, 0.009801991
1569.192203, C00, 0.01874864
1569.242164, C00, 0.01459021
1569.292125, C00, 0.007643804
1569.342086, C00, 0.01359371
1569.392047, C00, 0.008478388
1569.442008, C00, 0.01918717
1569.491969, C00, 0.01293131
1569.54193, C00, 0.01634732
1569.591891, C00, 0.01377675
1569.641852, C00, 0.01746589
1569.691813, C00, 0.01547478
1569.741774, C00, 0.01323362
1569.791735, C00, 0.01065269
1569.841696, C00, 0.0171331
1570.341306, C00, 0.009464093
1570.790955, C00, 0.007975399
1570.840916, C00, 0.008512676
1572.389707, C00, 0.00824672
1573.239044, C00, 0.009030737
1583.481049, C00, 0.01483686
1583.53101, C00, 0.01297684
1583.580971, C00, 0.008373022
1583.630932, C00, 0.008616067
1585.079801, C00, 0.01003614
1585.129762, C00, 0.02085734
1585.179723, C00, 0.01625834
1585.229684, C00, 0.01246048
1585.279645, C00, 0.01226168
1585.329606, C00, 0.01988851
1585.379567, C00, 0.01681253
1585.429528, C00, 0.01710984
1585.479489, C00, 0.01117299
1585.52945, C00, 0.02315667
1585.579411, C00, 0.01821996
1585.629372, C00, 0.01119272
1585.679333, C00, 0.01414254
1586.178943, C00, 0.007776052
1586.628592, C00, 0.01110305
1587.328046, C00, 0.008066632
1588.077461, C00, 0.008624539
1588.277305, C00, 0.009725101
1589.576291, C00, 0.008545823
1591.274965, C00, 0.009272065
1591.374887, C00, 0.008553974
1591.424848, C00, 0.01013578
1591.474809, C00, 0.02089868
1591.52477, C00, 0.01224398
1593.822976, C00, 0.009776395
1601.417048, C00, 0.01378095
1601.51697, C00, 0.01653714
1601.566931, C00, 0.01434959
1601.666853, C00, 0.01600233
1601.766775, C00, 0.0207244
1601.816736, C00, 0.0104761
1601.866697, C00, 0.01784208
1601.966619, C00, 0.01540573
1602.865917, C00, 0.007888213
1637.438929, C00, 0.008414234
1637.48889, C00, 0.008763734
1637.538851, C00, 0.01005209
1637.588812, C00, 0.008795358
1640.236745, C00, 0.008894838
1640.286706, C00, 0.01089254
1640.336667, C00, 0.02195222
1640.436589, C00, 0.01854812
1640.48655, C00, 0.01681627
1640.536511, C00, 0.01223025
1640.636433, C00, 0.02007294
1640.686394, C00, 0.01282594
1640.736355, C00, 0.008080922
1641.435809, C00, 0.01041818
1643.684054, C00, 0.008679461
1645.182884, C00, 0.01292923
1645.232845, C00, 0.008020867
1645.282806, C00, 0.01820056
1645.332767, C00, 0.01940741
1645.382728, C00, 0.01771395
1645.432689, C00, 0.02052978
1645.48265, C00, 0.01219875
1645.532611, C00, 0.01178183
1645.582572, C00, 0.0168993
1645.632533, C00, 0.01525316
1645.682494, C00, 0.01818691
1645.732455, C00, 0.02496049
1645.782416, C00, 0.0131142
1645.832377, C00, 0.01912014
1645.882338, C00, 0.01345254
1646.331987, C00, 0.009130225
1646.531831, C00, 0.01119016
1647.780856, C00, 0.00831268
1648.030661, C00, 0.008145481
1648.680154, C00, 0.008395314
1649.129803, C00, 0.008004867
1649.97914, C00, 0.007757366
1651.378048, C00, 0.007754941
1661.220365, C00, 0.01626607
1661.270326, C00, 0.01427177
1661.320287, C00, 0.01469031
1661.420209, C00, 0.01603923
1661.47017, C00, 0.008222818
1661.520131, C00, 0.00981915
1661.620053, C00, 0.01107839
1661.670014, C00, 0.0173794
1661.719975, C00, 0.01285491
1662.769156, C00, 0.01028199
1664.517791, C00, 0.0106957
1664.567752, C00, 0.008389831
1664.667674, C00, 0.01463262
1664.717635, C00, 0.01847081
1664.767596, C00, 0.01967389
1664.817557, C00, 0.01383192
1664.867518, C00, 0.02162664
1664.917479, C00, 0.01508775
1664.96744, C00, 0.01965131
1665.017401, C00, 0.0153776
1665.067362, C00, 0.01266722
1665.117323, C00, 0.02161834
1665.167284, C00, 0.01720838
1665.217245, C00, 0.02622595
1665.267206, C00, 0.01374607
1665.317167, C00, 0.02087963
1665.367128, C00, 0.02255639
1665.417089, C00, 0.01288483
1665.46705, C00, 0.0119676
1665.666894, C00, 0.007884279
1665.816777, C00, 0.008302107
1666.266426, C00, 0.01243429
1666.46627, C00, 0.00872995
1666.666114, C00, 0.007732227
1666.815997, C00, 0.01302764
1667.015841, C00, 0.009836957
1667.215685, C00, 0.01018785
1667.665334, C00, 0.01389271
1667.765256, C00, 0.008307785
1668.065022, C00, 0.01165861
1668.46471, C00, 0.008687817
1668.864398, C00, 0.009985238
1669.064242, C00, 0.008318976
1670.762916, C00, 0.007981487
1674.210225, C00, 0.01125135
1687.499851, C00, 0.009460552
1687.549812, C00, 0.01093251
1687.599773, C00, 0.01269263
1687.699695, C00, 0.01571758
1687.799617, C00, 0.01735129
1687.849578, C00, 0.009121262
1687.899539, C00, 0.01272157
1687.9495, C00, 0.01094362
1687.999461, C00, 0.01403853
1688.049422, C00, 0.01627892
1688.099383, C00, 0.01028074
1688.149344, C00, 0.01099808
1688.199305, C00, 0.01765425
1688.249266, C00, 0.01307236
1692.046302, C00, 0.01425672
1692.096263, C00, 0.01963326
1692.146224, C00, 0.01919425
1692.196185, C00, 0.0152536
1692.246146, C00, 0.02209072
1692.296107, C00, 0.01578131
1692.346068, C00, 0.01659274
1692.396029, C00, 0.02114448
1692.44599, C00, 0.01287912
1692.495951, C00, 0.019283
1692.595873, C00, 0.01588708
1692.645834, C00, 0.01642668
1692.695795, C00, 0.02039735
1692.745756, C00, 0.01576316
1692.795717, C00, 0.01888424
1692.845678, C00, 0.02415454
1692.895639, C00, 0.01904905
1692.9456, C00, 0.01879571
1692.995561, C00, 0.01260895
1693.145444, C00, 0.009042189
1693.495171, C00, 0.01477478
1693.595093, C00, 0.009974614
1693.695015, C00, 0.007639006
1693.844898, C00, 0.01089603
1694.194625, C00, 0.010717
1694.294547, C00, 0.008143991
1694.494391, C00, 0.01221867
1694.694235, C00, 0.01094784
1694.794157, C00, 0.007779926
1694.94404, C00, 0.00957486
1695.193845, C00, 0.01009676
1695.243806, C00, 0.008232877
1695.293767, C00, 0.008880615
1695.343728, C00, 0.008234143
1695.493611, C00, 0.00883393
1695.593533, C00, 0.008066565
1695.693455, C00, 0.01281184
1695.843338, C00, 0.01540394
1696.043182, C00, 0.008235514
1696.292987, C00, 0.01208241
1696.792597, C00, 0.01307387
1697.042402, C00, 0.01808093
1697.092363, C00, 0.02586658
1697.142324, C00, 0.01537904
1697.192285, C00, 0.03378731
1697.242246, C00, 0.01854493
1697.292207, C00, 0.02678771
1697.342168, C00, 0.03016034
1697.392129, C00, 0.01870275
1697.44209, C00, 0.01929826
1697.492051, C00, 0.02442183
1697.542012, C00, 0.02203345
1697.591973, C00, 0.01424998
1697.741856, C00, 0.0084351
1697.841778, C00, 0.009827316
1697.991661, C00, 0.01021743
1698.091583, C00, 0.01047206
1698.191505, C00, 0.01034163
1698.291427, C00, 0.01089917
1698.341388, C00, 0.008302197
1698.541232, C00, 0.01290572
1698.791037, C00, 0.007697448
1698.840998, C00, 0.0121491
1698.990881, C00, 0.009172082
1699.090803, C00, 0.01339644
1699.190725, C00, 0.01446405
1699.340608, C00, 0.009342656
1699.490491, C00, 0.007977486
1699.540452, C00, 0.00951843
1699.840218, C00, 0.008363515
1699.94014, C00, 0.01142143
1700.040062, C00, 0.01172072
1700.389789, C00, 0.009606168
1700.789477, C00, 0.009061389
1701.089243, C00, 0.01141834
1701.289087, C00, 0.01061986
1701.43897, C00, 0.01150394
1701.538892, C00, 0.008380823
1702.737956, C00, 0.0097856
1702.987761, C00, 0.008055381
1703.237566, C00, 0.007865511
1703.93702, C00, 0.007792689
1704.786357, C00, 0.008805908
1742.956561, C00, 0.008987617
1743.106444, C00, 0.01732252
1773.932381, C00, 0.008320188
1774.032303, C00, 0.01420844
1774.082264, C00, 0.009743581
1774.182186, C00, 0.01062092
1774.232147, C00, 0.008478761
1774.282108, C00, 0.01627098
1774.332069, C00, 0.01072618
1783.37501, C00, 0.008554284
1783.424971, C00, 0.009853197
1783.474932, C00, 0.01483386
1783.524893, C00, 0.01270002
1783.574854, C00, 0.0133184
1783.624815, C00, 0.01644675
1783.674776, C00, 0.01179039
1783.724737, C00, 0.009752244
1783.774698, C00, 0.01029508
1783.924581, C00, 0.01374298
1783.974542, C00, 0.01657185
1784.024503, C00, 0.01572455
1786.87228, C00, 0.009528764
1787.671656, C00, 0.00835149
1787.8715, C00, 0.008612432
1787.921461, C00, 0.01598907
1787.971422, C00, 0.01855978
1788.021383, C00, 0.02019122
1788.071344, C00, 0.01786461
1788.121305, C00, 0.01990569
1788.171266, C00, 0.009673595
1788.221227, C00, 0.02237713
1788.271188, C00, 0.02102982
1788.321149, C00, 0.01590875
1788.37111, C00, 0.01243855
1788.421071, C00, 0.0182609
1788.471032, C00, 0.01150329
1788.520993, C00, 0.02080534
1788.570954, C00, 0.01779976
1788.620915, C00, 0.0205068
1788.670876, C00, 0.02100813
1788.720837, C00, 0.01684657
1788.770798, C00, 0.01226318
1789.020603, C00, 0.01102625
1789.270408, C00, 0.009029791
1789.320369, C00, 0.007728651
1789.620135, C00, 0.00996621
1789.770018, C00, 0.008504316
1789.969862, C00, 0.01227504
1790.36955, C00, 0.008320272
1790.569394, C00, 0.008218721
1790.769238, C00, 0.008961558
1790.86916, C00, 0.008904338
1791.019043, C00, 0.008826539
1791.168926, C00, 0.008952737
1791.468692, C00, 0.01002795
1791.668536, C00, 0.00799454
1792.36799, C00, 0.01134033
1793.417171, C00, 0.009094574
1793.766898, C00, 0.009781688
1794.416391, C00, 0.009509824
1795.265728, C00, 0.008148838
1795.36565, C00, 0.02402685
1795.415611, C00, 0.008362323
1795.465572, C00, 0.02482057
1795.515533, C00, 0.01819919
1795.565494, C00, 0.02042709
1795.615455, C00, 0.01572952
1795.665416, C00, 0.02113366
1795.715377, C00, 0.0147119
1795.765338, C00, 0.01940364
1795.815299, C00, 0.01098354
1796.065104, C00, 0.009738222
1798.213427, C00, 0.0088486
1799.262608, C00, 0.008115813
1799.562374, C00, 0.01296817
1799.612335, C00, 0.0233695
1799.662296, C00, 0.01998032
1799.712257, C00, 0.01883239
1799.762218, C00, 0.01627249
1799.812179, C00, 0.02711616
1799.86214, C00, 0.01516525
1799.912101, C00, 0.01849733
1799.962062, C00, 0.02467337
1800.012023, C00, 0.01223995
1800.061984, C00, 0.02846757
1800.111945, C00, 0.0124552
1800.161906, C00, 0.02015916
1800.211867, C00, 0.01407994
1800.261828, C00, 0.02146137
1800.311789, C00, 0.02805188
1800.36175, C00, 0.01614335
1800.411711, C00, 0.01878908
1800.511633, C00, 0.008857787
1800.611555, C00, 0.01325448
1800.711477, C00, 0.008924782
1800.811399, C00, 0.01124679
1800.86136, C00, 0.008943632
1801.011243, C00, 0.01471207
1801.161126, C00, 0.01180072
1801.261048, C00, 0.008301035
1801.311009, C00, 0.008750066
1801.460892, C00, 0.01082543
1801.810619, C00, 0.01602
1801.910541, C00, 0.01118207
1802.060424, C00, 0.008783475
1802.110385, C00, 0.008984491
1802.260268, C00, 0.007713065
1802.460112, C00, 0.01260832
1802.560034, C00, 0.01025158
1802.8598, C00, 0.01118949
1803.059644, C00, 0.008198008
1803.259488, C00, 0.01032794
1803.759098, C00, 0.01136066
1804.258708, C00, 0.008700527
1804.658396, C00, 0.007885545
1805.108045, C00, 0.009523004
1809.554574, C00, 0.01494153
1809.604535, C00, 0.01515017
1809.654496, C00, 0.01373836
1809.704457, C00, 0.0187436
1809.754418, C00, 0.01630826
1809.804379, C00, 0.01455024
1809.85434, C00, 0.017399
1809.904301, C00, 0.01680592
1809.954262, C00, 0.01562068
1810.054184, C00, 0.01187684
1810.104145, C00, 0.02150446
1810.154106, C00, 0.01636113
1810.204067, C00, 0.02583461
1810.254028, C00, 0.01440236
1810.303989, C00, 0.01019187
1810.403911, C00, 0.008466572
1811.35317, C00, 0.008813351
1811.752858, C00, 0.007844642
1811.902741, C00, 0.009020194
