Time (s), Cell Name, Value
2005.951768, C07, 0.02572865
2006.001729, C07, 0.02625922
2006.05169, C07, 0.01939319
2006.101651, C07, 0.03704177
2006.151612, C07, 0.01815788
2073.299196, C07, 0.01707744
2073.349157, C07, 0.02013583
2073.399118, C07, 0.02557769
2073.698884, C07, 0.0237378
2073.748845, C07, 0.02650107
2073.798806, C07, 0.03043916
2073.848767, C07, 0.02514686
2073.898728, C07, 0.02993986
2073.948689, C07, 0.02648492
2073.99865, C07, 0.02335091
2123.160274, C07, 0.02027645
2123.310157, C07, 0.01684047
2124.45926, C07, 0.01718735
2124.709065, C07, 0.0163464
2124.759026, C07, 0.01893281
2124.808987, C07, 0.03010242
2124.95887, C07, 0.01793266
2125.058792, C07, 0.01853329
2125.108753, C07, 0.0160573
2125.158714, C07, 0.01813254
2125.208675, C07, 0.03659445
2125.408519, C07, 0.02122343
2125.45848, C07, 0.01459341
2125.558402, C07, 0.01500373
2125.608363, C07, 0.02178919
2136.749666, C07, 0.02192443
2136.799627, C07, 0.0150435
2136.94951, C07, 0.01546399
2137.648964, C07, 0.03195681
2137.698925, C07, 0.01791313
2137.748886, C07, 0.0312977
2137.798847, C07, 0.02708497
2137.848808, C07, 0.01832595
2137.898769, C07, 0.02899815
2137.94873, C07, 0.01435512
2138.048652, C07, 0.02192634
2138.098613, C07, 0.02269694
2138.148574, C07, 0.01902315
2138.198535, C07, 0.01691841
2138.298457, C07, 0.02531716
2138.348418, C07, 0.01384917
2138.548262, C07, 0.01888002
2139.497521, C07, 0.01333004
2139.597443, C07, 0.01699758
2139.647404, C07, 0.04068731
2139.697365, C07, 0.02692713
2139.747326, C07, 0.03141658
2139.797287, C07, 0.01387465
2139.847248, C07, 0.0381649
2139.897209, C07, 0.01440404
2144.843348, C07, 0.01635082
2144.893309, C07, 0.01402747
2144.94327, C07, 0.01437986
2144.993231, C07, 0.02129357
2145.043192, C07, 0.01472913
2257.85513, C07, 0.01893633
1.99844, C09, 0.02669732
2.098362, C09, 0.01662631
2.148323, C09, 0.01586868
2.198284, C09, 0.01182062
2.248245, C09, 0.0188098
2.298206, C09, 0.02392092
2.348167, C09, 0.01129769
2.448089, C09, 0.01762336
2.49805, C09, 0.01654597
2.548011, C09, 0.01949698
2.597972, C09, 0.01893213
2.647933, C09, 0.0156057
2.697894, C09, 0.01125991
2.747855, C09, 0.01845561
2.797816, C09, 0.01385589
2.847777, C09, 0.01221642
2.897738, C09, 0.02113731
3.147543, C09, 0.01098821
3.347387, C09, 0.01043475
3.49727, C09, 0.01145127
3.846997, C09, 0.01130143
4.196724, C09, 0.01675395
4.246685, C09, 0.01434241
4.346607, C09, 0.0160878
4.49649, C09, 0.01200265
4.596412, C09, 0.01081233
5.046061, C09, 0.01392938
5.345827, C09, 0.02452385
5.745515, C09, 0.01224365
5.895398, C09, 0.01354752
5.99532, C09, 0.0110152
7.144423, C09, 0.01680569
7.194384, C09, 0.01285607
8.293526, C09, 0.02128721
10.691654, C09, 0.0115486
11.640913, C09, 0.01214905
11.840757, C09, 0.01111493
12.290406, C09, 0.01720795
12.640133, C09, 0.01563103
13.439509, C09, 0.01658511
13.889158, C09, 0.01369683
14.788456, C09, 0.0122537
15.338027, C09, 0.01529921
15.637793, C09, 0.0125357
15.737715, C09, 0.01044124
16.836857, C09, 0.01064619
16.98674, C09, 0.01939125
17.686194, C09, 0.01223349
18.235765, C09, 0.01173851
18.735375, C09, 0.01179919
19.085102, C09, 0.01066227
19.234985, C09, 0.01118796
20.134283, C09, 0.01071934
21.133503, C09, 0.01371418
21.433269, C09, 0.01098051
22.48245, C09, 0.02397325
22.532411, C09, 0.01442843
22.582372, C09, 0.01200563
23.731475, C09, 0.01257851
24.281046, C09, 0.01294128
24.331007, C09, 0.01127791
24.9805, C09, 0.01180033
27.378628, C09, 0.01234932
28.427809, C09, 0.01125929
30.126483, C09, 0.01180098
30.576132, C09, 0.01089355
30.676054, C09, 0.01250989
33.323987, C09, 0.01561337
34.672934, C09, 0.01370505
36.121803, C09, 0.01725556
37.570672, C09, 0.0125419
37.820477, C09, 0.01097375
40.46841, C09, 0.01104526
40.918059, C09, 0.0142245
45.264666, C09, 0.01315785
52.159284, C09, 0.01083408
54.257646, C09, 0.01420998
55.556632, C09, 0.01241028
55.706515, C09, 0.01071258
57.804877, C09, 0.01097319
58.45437, C09, 0.01065357
60.153044, C09, 0.01332886
61.601913, C09, 0.01086115
61.801757, C09, 0.01166467
64.299807, C09, 0.01113943
65.249066, C09, 0.01263906
66.897779, C09, 0.01190952
68.84625800000001, C09, 0.01446429
70.94462, C09, 0.01229769
76.640174, C09, 0.0120326
81.43643, C09, 0.01240508
83.534792, C09, 0.01417509
83.684675, C09, 0.01151149
85.183505, C09, 0.01098327
89.67999500000001, C09, 0.01083684
92.92746, C09, 0.01285292
107.865799, C09, 0.01220687
108.815058, C09, 0.0109336
114.310768, C09, 0.0104579
116.209286, C09, 0.01757163
120.455971, C09, 0.01158952
122.654255, C09, 0.01184335
126.301408, C09, 0.01176007
127.950121, C09, 0.01098479
129.149185, C09, 0.01063234
133.89548, C09, 0.01053968
136.943101, C09, 0.01430925
138.142165, C09, 0.0202143
138.192126, C09, 0.02270827
138.242087, C09, 0.02033015
138.292048, C09, 0.01806224
138.342009, C09, 0.02354044
138.39197, C09, 0.02334434
138.491892, C09, 0.02186444
138.541853, C09, 0.02968943
138.591814, C09, 0.02842061
138.641775, C09, 0.01432273
138.691736, C09, 0.02865025
138.741697, C09, 0.01568444
138.841619, C09, 0.03150752
138.89158, C09, 0.05798137
138.941541, C09, 0.03863543
138.991502, C09, 0.03601661
139.041463, C09, 0.03000879
139.091424, C09, 0.0294722
139.141385, C09, 0.03324732
139.191346, C09, 0.03077292
139.241307, C09, 0.02171242
139.591034, C09, 0.01413515
139.740917, C09, 0.01280561
139.790878, C09, 0.01466686
139.840839, C09, 0.01138297
139.8908, C09, 0.01595917
139.940761, C09, 0.01980233
140.140605, C09, 0.01059738
140.190566, C09, 0.02348949
140.290488, C09, 0.01258063
140.39041, C09, 0.01199377
140.490332, C09, 0.01174781
140.540293, C09, 0.01231797
140.740137, C09, 0.01572305
140.840059, C09, 0.01145655
140.89002, C09, 0.0108339
140.939981, C09, 0.0152455
141.189786, C09, 0.01182342
141.289708, C09, 0.01327713
141.439591, C09, 0.01066424
141.639435, C09, 0.01220658
141.739357, C09, 0.01473631
142.189006, C09, 0.01516579
142.288928, C09, 0.01520987
142.38885, C09, 0.03086372
142.838499, C09, 0.01662396
143.038343, C09, 0.01292577
143.188226, C09, 0.01290525
143.537953, C09, 0.01515339
143.787758, C09, 0.01116753
144.687056, C09, 0.01701842
145.536393, C09, 0.01144584
145.986042, C09, 0.01163702
146.535613, C09, 0.01226508
146.935301, C09, 0.01326887
147.185106, C09, 0.01220804
147.784638, C09, 0.01124313
147.934521, C09, 0.01082761
148.733897, C09, 0.01178769
149.38339, C09, 0.01398484
150.932181, C09, 0.01230293
158.226487, C09, 0.01268546
158.975902, C09, 0.01239404
162.37325, C09, 0.01066191
165.071144, C09, 0.01176816
167.818999, C09, 0.01625079
168.36857, C09, 0.01124804
168.468492, C09, 0.01200657
173.114865, C09, 0.01193794
173.714397, C09, 0.02379435
174.413851, C09, 0.01122253
174.563734, C09, 0.01274879
175.562954, C09, 0.01145189
176.86194, C09, 0.01305724
177.911121, C09, 0.01176444
178.810419, C09, 0.01326752
179.659756, C09, 0.01291809
181.158586, C09, 0.01159406
181.908001, C09, 0.01218124
185.705037, C09, 0.01183297
190.001683, C09, 0.01089112
192.599655, C09, 0.01534578
195.197627, C09, 0.01247983
195.747198, C09, 0.01512607
196.046964, C09, 0.01309168
196.84634, C09, 0.01113887
198.744858, C09, 0.01410275
201.84244, C09, 0.01223077
210.635576, C09, 0.01273987
214.132846, C09, 0.01550882
215.032144, C09, 0.01166946
215.581715, C09, 0.01057032
215.731598, C09, 0.01056946
219.278829, C09, 0.01435886
220.977503, C09, 0.01517412
221.127386, C09, 0.01101142
222.126606, C09, 0.01417449
223.875241, C09, 0.01221554
225.174227, C09, 0.01144616
228.621536, C09, 0.01206805
229.8206, C09, 0.0112035
230.32021, C09, 0.01083961
234.466973, C09, 0.01063697
235.216388, C09, 0.0119753
236.165647, C09, 0.0107752
237.014984, C09, 0.02084388
237.614516, C09, 0.01076753
238.114126, C09, 0.01274959
240.162527, C09, 0.01069478
241.011864, C09, 0.0145939
243.459953, C09, 0.01163034
246.80734, C09, 0.01482219
246.907262, C09, 0.01504911
248.80578, C09, 0.01052865
248.855741, C09, 0.0240949
249.105546, C09, 0.01683206
249.205468, C09, 0.02102691
249.30539, C09, 0.02823814
249.355351, C09, 0.0128831
249.655117, C09, 0.01483716
249.705078, C09, 0.0149847
250.454493, C09, 0.01041227
253.901802, C09, 0.0203817
255.750359, C09, 0.01222311
255.950203, C09, 0.01166954
258.198448, C09, 0.01824879
259.447473, C09, 0.01042856
262.644977, C09, 0.01063585
263.744119, C09, 0.01909069
266.342091, C09, 0.01075067
268.190648, C09, 0.01359603
269.039985, C09, 0.01285522
274.585656, C09, 0.01376558
274.835461, C09, 0.01082564
277.183628, C09, 0.01752783
279.28199, C09, 0.01744998
285.976764, C09, 0.01424072
286.376452, C09, 0.01911425
288.574736, C09, 0.01555824
294.070446, C09, 0.01116553
302.314011, C09, 0.01292533
302.563816, C09, 0.01507688
302.613777, C09, 0.01250587
302.713699, C09, 0.01639993
302.76366, C09, 0.01458471
302.813621, C09, 0.01897801
303.76288, C09, 0.02190644
304.212529, C09, 0.01093513
306.910423, C09, 0.01348997
308.009565, C09, 0.01098239
310.75742, C09, 0.01868606
315.104027, C09, 0.01969662
315.153988, C09, 0.01185681
317.25235, C09, 0.01317989
321.698879, C09, 0.01081997
327.444394, C09, 0.01118609
330.042366, C09, 0.01200773
330.292171, C09, 0.01069226
333.839402, C09, 0.01474297
336.187569, C09, 0.01204692
343.082187, C09, 0.0121989
344.930744, C09, 0.01222624
348.278131, C09, 0.01070504
351.325752, C09, 0.01628944
351.425674, C09, 0.01532186
353.374153, C09, 0.01262274
353.524036, C09, 0.01315845
355.272671, C09, 0.01210411
358.270331, C09, 0.01124026
361.21803, C09, 0.01262545
361.367913, C09, 0.01151512
364.615378, C09, 0.01463495
367.013506, C09, 0.01344783
370.610698, C09, 0.01294916
371.410074, C09, 0.01388506
377.655199, C09, 0.01158998
377.755121, C09, 0.01498155
382.301572, C09, 0.01256792
382.501416, C09, 0.01582415
383.150909, C09, 0.01464371
383.450675, C09, 0.01106823
385.149349, C09, 0.01436633
390.295332, C09, 0.01383484
392.393694, C09, 0.01398982
396.540457, C09, 0.01101304
397.639599, C09, 0.01529075
405.633359, C09, 0.01135801
406.532657, C09, 0.01413949
406.632579, C09, 0.01163244
409.630239, C09, 0.01101341
410.829303, C09, 0.01803162
410.879264, C09, 0.01483316
411.029147, C09, 0.01796814
411.079108, C09, 0.01578673
411.129069, C09, 0.01090662
411.17903, C09, 0.01389226
411.228991, C09, 0.01276562
411.728601, C09, 0.01342795
411.828523, C09, 0.01168349
412.67786, C09, 0.01421646
412.777782, C09, 0.01066193
413.17747, C09, 0.01374386
414.726261, C09, 0.01700612
414.876144, C09, 0.01391485
416.075208, C09, 0.01909342
416.125169, C09, 0.01832367
416.17513, C09, 0.01519762
416.225091, C09, 0.01725218
416.275052, C09, 0.02066124
416.325013, C09, 0.02406627
416.474896, C09, 0.01150571
416.524857, C09, 0.01361303
416.574818, C09, 0.01751462
416.67474, C09, 0.01275791
416.824623, C09, 0.01202485
417.17435, C09, 0.01369756
417.474116, C09, 0.01125081
417.67396, C09, 0.01954119
418.023687, C09, 0.0127043
418.073648, C09, 0.02944566
418.523297, C09, 0.01220025
418.67318, C09, 0.01318049
421.021347, C09, 0.01082493
421.421035, C09, 0.01059656
431.263352, C09, 0.01307654
431.66304, C09, 0.01069342
437.608399, C09, 0.01057942
437.958126, C09, 0.01375265
438.008087, C09, 0.02136601
438.108009, C09, 0.02628393
438.15797, C09, 0.01182716
438.207931, C09, 0.01267891
438.257892, C09, 0.01745841
438.457736, C09, 0.01747694
439.257112, C09, 0.0167852
439.456956, C09, 0.01327315
439.506917, C09, 0.01049289
439.806683, C09, 0.01585214
440.556098, C09, 0.0126678
440.855864, C09, 0.01660045
441.855084, C09, 0.01817566
441.905045, C09, 0.02053433
443.453836, C09, 0.01324956
446.301613, C09, 0.01457939
447.001067, C09, 0.01299166
447.300833, C09, 0.0106187
447.950326, C09, 0.0120379
452.446816, C09, 0.01105751
453.895685, C09, 0.01232142
454.595139, C09, 0.01448612
455.094749, C09, 0.01233372
455.744242, C09, 0.0120146
456.843384, C09, 0.01053453
460.240732, C09, 0.01151745
461.489757, C09, 0.01099211
463.538158, C09, 0.01201497
468.883985, C09, 0.01634751
470.682581, C09, 0.01083527
470.832464, C09, 0.01047719
473.080709, C09, 0.01434528
473.13067, C09, 0.01122905
473.930046, C09, 0.01160683
474.029968, C09, 0.01265669
476.777823, C09, 0.01879306
477.876965, C09, 0.01825782
480.774703, C09, 0.01436787
481.374235, C09, 0.01332726
484.271973, C09, 0.01776261
485.171271, C09, 0.01541384
492.865265, C09, 0.01529342
492.915226, C09, 0.01093756
509.402356, C09, 0.01176231
511.850445, C09, 0.01059458
512.000328, C09, 0.0111721
514.948027, C09, 0.01506181
522.941787, C09, 0.02293557
524.340695, C09, 0.01069117
527.638121, C09, 0.01085651
528.08777, C09, 0.01057682
529.936327, C09, 0.01248678
532.784104, C09, 0.01162376
536.431257, C09, 0.01058146
540.07841, C09, 0.01073862
543.57568, C09, 0.0149643
545.973808, C09, 0.01147321
549.121351, C09, 0.0106836
551.469518, C09, 0.01636371
554.766944, C09, 0.01804819
559.613161, C09, 0.01321286
559.663122, C09, 0.01254206
563.56008, C09, 0.01212923
565.608481, C09, 0.01222838
566.1080909999999, C09, 0.01127173
567.856726, C09, 0.0189631
569.155712, C09, 0.01047163
571.503879, C09, 0.01306893
572.303255, C09, 0.01278504
577.749004, C09, 0.01811465
579.097951, C09, 0.01043662
579.247834, C09, 0.01533952
582.54526, C09, 0.01253955
584.993349, C09, 0.01603757
586.54214, C09, 0.01358476
589.5398, C09, 0.01317251
590.03941, C09, 0.0106042
592.487499, C09, 0.01239815
592.5874209999999, C09, 0.01199476
594.735744, C09, 0.01235699
661.8900640000001, C09, 0.009220546
663.738621, C09, 0.01293301
666.586398, C09, 0.01052135
666.68632, C09, 0.01121535
667.0360470000001, C09, 0.01090084
669.484136, C09, 0.01567782
669.634019, C09, 0.009511191
670.833083, C09, 0.0105059
671.482576, C09, 0.009231527
672.881484, C09, 0.009501556
675.6793, C09, 0.01196751
677.477896, C09, 0.01140145
680.375634, C09, 0.01633688
681.574698, C09, 0.01054173
682.17423, C09, 0.0104983
682.224191, C09, 0.009991318
684.7222410000001, C09, 0.0138151
684.772202, C09, 0.01140518
685.421695, C09, 0.01306995
686.271032, C09, 0.0135686
688.019667, C09, 0.01018314
688.66916, C09, 0.01080554
689.16877, C09, 0.009185445
689.268692, C09, 0.01195077
689.718341, C09, 0.01046664
690.018107, C09, 0.01092717
690.068068, C09, 0.00943657
690.717561, C09, 0.01124803
691.217171, C09, 0.01084705
691.417015, C09, 0.009420175
691.566898, C09, 0.01070685
691.616859, C09, 0.01100512
692.0165469999999, C09, 0.01150758
692.316313, C09, 0.00926058
693.365494, C09, 0.009230368
695.913505, C09, 0.01260936
696.66292, C09, 0.01339247
698.261672, C09, 0.0114624
698.561438, C09, 0.009631734
698.861204, C09, 0.01268536
699.5106970000001, C09, 0.01104603
699.760502, C09, 0.01115062
699.860424, C09, 0.0146452
700.9096050000001, C09, 0.01328729
701.509137, C09, 0.01177571
701.858864, C09, 0.01104276
702.558318, C09, 0.01014498
702.908045, C09, 0.01224694
703.407655, C09, 0.01183931
703.8073429999999, C09, 0.009118717
704.007187, C09, 0.00920327
704.6566800000001, C09, 0.009401932
705.506017, C09, 0.01091102
705.755822, C09, 0.01004545
705.905705, C09, 0.00970896
706.15551, C09, 0.009743601
707.304613, C09, 0.019582
707.504457, C09, 0.01035709
707.604379, C09, 0.0113656
708.353794, C09, 0.01245835
708.403755, C09, 0.01205464
709.8026630000001, C09, 0.01112195
710.102429, C09, 0.009575043
710.302273, C09, 0.009323053
710.5520780000001, C09, 0.009842508
710.851844, C09, 0.009599306
711.501337, C09, 0.01471655
711.601259, C09, 0.009728216
711.9509859999999, C09, 0.009300102
712.750362, C09, 0.009832896
713.549738, C09, 0.02099977
713.599699, C09, 0.01589999
713.749582, C09, 0.009661343
713.799543, C09, 0.009984437
714.14927, C09, 0.01662101
714.748802, C09, 0.01570729
714.798763, C09, 0.01078533
715.248412, C09, 0.009347942
715.398295, C09, 0.01057015
716.14771, C09, 0.01253525
716.297593, C09, 0.009206492
716.947086, C09, 0.01109356
717.496657, C09, 0.01315892
717.996267, C09, 0.01220885
719.744902, C09, 0.01513486
720.0946290000001, C09, 0.01517465
720.694161, C09, 0.01171399
720.894005, C09, 0.01313237
720.993927, C09, 0.009162068
721.693381, C09, 0.009664215
722.442796, C09, 0.01377014
722.842484, C09, 0.009504624
723.14225, C09, 0.01322458
724.291353, C09, 0.009733494
724.391275, C09, 0.01085106
724.4911970000001, C09, 0.01000047
724.890885, C09, 0.01041128
725.190651, C09, 0.009880152
726.13991, C09, 0.01101535
726.339754, C09, 0.01206386
726.7394420000001, C09, 0.0174479
727.039208, C09, 0.01135514
728.587999, C09, 0.009335125
729.087609, C09, 0.009698763
729.237492, C09, 0.01020567
729.287453, C09, 0.01004681
729.337414, C09, 0.01049893
729.387375, C09, 0.009610917
729.487297, C09, 0.009221546
730.836244, C09, 0.01018399
731.285893, C09, 0.009933874
732.035308, C09, 0.009156696
733.234372, C09, 0.01473295
733.983787, C09, 0.01116784
734.7831629999999, C09, 0.01193633
734.833124, C09, 0.009154093
735.582539, C09, 0.009367771
736.232032, C09, 0.009430457
736.481837, C09, 0.01547515
736.9314859999999, C09, 0.01152537
737.331174, C09, 0.009672018
737.481057, C09, 0.01014895
737.580979, C09, 0.01295962
737.6809009999999, C09, 0.01247294
738.330394, C09, 0.0111325
739.229692, C09, 0.009581225
739.579419, C09, 0.01124885
739.779263, C09, 0.01108673
739.829224, C09, 0.01103829
740.328834, C09, 0.009692863
741.477937, C09, 0.009714149
742.12743, C09, 0.0164366
742.8268839999999, C09, 0.01244172
743.026728, C09, 0.01060374
744.025948, C09, 0.01133482
744.175831, C09, 0.01713874
744.775363, C09, 0.01123888
744.925246, C09, 0.01821398
745.12509, C09, 0.01160252
745.524778, C09, 0.01048259
745.574739, C09, 0.01192996
746.5739589999999, C09, 0.01322908
747.822984, C09, 0.0174236
749.5716190000001, C09, 0.01200119
750.670761, C09, 0.01161263
750.820644, C09, 0.01029065
751.170371, C09, 0.009706531
753.068889, C09, 0.01489985
754.967407, C09, 0.0221002
756.066549, C09, 0.02172232
756.166471, C09, 0.009220475
756.61612, C09, 0.01047672
756.666081, C09, 0.01139476
757.065769, C09, 0.00958522
758.61456, C09, 0.0105628
759.513858, C09, 0.009442389
759.61378, C09, 0.009978034
760.563039, C09, 0.01886243
761.462337, C09, 0.01673137
761.812064, C09, 0.01286977
761.961947, C09, 0.01033843
762.811284, C09, 0.01032215
762.8612450000001, C09, 0.009126253
764.060309, C09, 0.0101566
764.2601529999999, C09, 0.01230128
764.3600750000001, C09, 0.009688966
764.809724, C09, 0.01203587
764.959607, C09, 0.01542139
765.659061, C09, 0.009287983
765.7589829999999, C09, 0.01198206
766.658281, C09, 0.01045897
767.008008, C09, 0.01240837
768.406916, C09, 0.01194056
768.456877, C09, 0.01214894
768.60676, C09, 0.01223538
768.956487, C09, 0.01025815
769.4061359999999, C09, 0.0094097
770.2554730000001, C09, 0.01052229
770.305434, C09, 0.01354609
773.10325, C09, 0.01226705
773.253133, C09, 0.01047235
773.952587, C09, 0.01190603
774.252353, C09, 0.01092026
775.051729, C09, 0.00911475
775.4014560000001, C09, 0.01055738
775.951027, C09, 0.01130866
778.9486869999999, C09, 0.01511632
780.147751, C09, 0.01757895
781.59662, C09, 0.01127398
781.796464, C09, 0.01083271
783.145411, C09, 0.009392507
783.844865, C09, 0.01264307
783.994748, C09, 0.01255122
785.293734, C09, 0.01039942
786.59272, C09, 0.009248331
786.642681, C09, 0.01751818
787.392096, C09, 0.01176803
787.991628, C09, 0.00995915
788.441277, C09, 0.01062772
788.741043, C09, 0.01008983
789.540419, C09, 0.009514157
790.5896, C09, 0.01452589
793.287494, C09, 0.009558178
794.336675, C09, 0.01247724
794.786324, C09, 0.01071234
795.186012, C09, 0.0128132
797.783984, C09, 0.01284096
799.6325409999999, C09, 0.0128072
799.832385, C09, 0.01403499
801.2312930000001, C09, 0.009688253
803.629421, C09, 0.01278978
805.977588, C09, 0.01122905
806.57712, C09, 0.00919535
806.677042, C09, 0.01070477
806.776964, C09, 0.01051873
807.276574, C09, 0.01313066
807.326535, C09, 0.01159769
807.426457, C09, 0.01429042
808.775404, C09, 0.01082567
809.07517, C09, 0.01490747
809.524819, C09, 0.01066528
810.324195, C09, 0.009776238
811.323415, C09, 0.0129334
812.422557, C09, 0.009575625
815.220373, C09, 0.01069749
816.269554, C09, 0.01287
816.6692420000001, C09, 0.01006123
816.919047, C09, 0.00930747
817.518579, C09, 0.01194033
817.968228, C09, 0.01532743
818.267994, C09, 0.009332992
818.9174870000001, C09, 0.01367258
819.167292, C09, 0.009993084
819.5669799999999, C09, 0.01044315
820.166512, C09, 0.01243009
821.7153029999999, C09, 0.01151861
822.114991, C09, 0.009240096
822.964328, C09, 0.009382047
823.014289, C09, 0.009315576
823.164172, C09, 0.01090443
825.112651, C09, 0.01019881
826.161832, C09, 0.01358614
827.260974, C09, 0.01069921
828.010389, C09, 0.009552728
829.409297, C09, 0.01010642
829.459258, C09, 0.01042154
830.208673, C09, 0.01025126
832.8566060000001, C09, 0.01156258
835.954188, C09, 0.01077385
836.453798, C09, 0.01108413
836.803525, C09, 0.009680752
837.602901, C09, 0.01256834
837.652862, C09, 0.009598769
837.702823, C09, 0.01937301
837.802745, C09, 0.01286362
838.102511, C09, 0.01560273
838.602121, C09, 0.01001796
839.5014190000001, C09, 0.009548604
839.801185, C09, 0.01344187
840.05099, C09, 0.009240694
840.450678, C09, 0.009564262
841.54982, C09, 0.01527265
842.099391, C09, 0.01270706
843.54826, C09, 0.01181932
843.748104, C09, 0.01234042
843.997909, C09, 0.00966968
844.697363, C09, 0.01565085
845.097051, C09, 0.01923373
846.845686, C09, 0.01245486
847.445218, C09, 0.01104851
847.944828, C09, 0.009408992
848.2945549999999, C09, 0.01148717
848.744204, C09, 0.01051255
848.844126, C09, 0.01259264
849.193853, C09, 0.01005543
850.842566, C09, 0.01195034
851.092371, C09, 0.01167295
851.741864, C09, 0.01055898
852.441318, C09, 0.01105956
852.6911229999999, C09, 0.01348668
854.589641, C09, 0.01286367
855.089251, C09, 0.01142017
855.438978, C09, 0.01466743
855.838666, C09, 0.01448075
856.53812, C09, 0.01197606
857.53734, C09, 0.01539574
859.385897, C09, 0.01168256
859.53578, C09, 0.009795427
861.6841030000001, C09, 0.01633683
861.833986, C09, 0.01517836
862.383557, C09, 0.01050819
862.883167, C09, 0.01045763
863.0830110000001, C09, 0.009100266
863.282855, C09, 0.01024208
863.7325039999999, C09, 0.009529028
864.831646, C09, 0.01304428
868.52876, C09, 0.009431942
874.174353, C09, 0.01037832
874.973729, C09, 0.009694315
877.571701, C09, 0.01328743
877.821506, C09, 0.01198963
878.321116, C09, 0.01037731
879.919868, C09, 0.009401724
881.168893, C09, 0.01786414
881.318776, C09, 0.01380592
882.218074, C09, 0.01381806
882.867567, C09, 0.01735378
882.967489, C09, 0.01289065
883.866787, C09, 0.01244071
885.9151879999999, C09, 0.01372547
886.164993, C09, 0.01237063
886.714564, C09, 0.01184171
887.264135, C09, 0.01025022
887.3140959999999, C09, 0.01875918
887.913628, C09, 0.01158999
889.212614, C09, 0.0141627
889.262575, C09, 0.0143618
889.312536, C09, 0.01223868
889.962029, C09, 0.01022362
891.760625, C09, 0.01214048
891.8105859999999, C09, 0.01244369
892.260235, C09, 0.01236668
893.00965, C09, 0.009362208
894.208714, C09, 0.01739993
897.156413, C09, 0.01552005
900.553761, C09, 0.01300306
902.052591, C09, 0.01240042
902.901928, C09, 0.009708327
903.551421, C09, 0.01300102
904.3507969999999, C09, 0.01314068
905.250095, C09, 0.01403437
905.449939, C09, 0.01016906
905.8496270000001, C09, 0.009453574
906.199354, C09, 0.009147476
906.549081, C09, 0.01281295
908.647443, C09, 0.01033385
909.396858, C09, 0.01127188
911.245415, C09, 0.009351609
911.894908, C09, 0.01227
912.144713, C09, 0.01190307
912.244635, C09, 0.01203006
912.694284, C09, 0.009253256
912.99405, C09, 0.01820481
913.443699, C09, 0.01099902
914.043231, C09, 0.01029469
914.342997, C09, 0.01015053
914.99249, C09, 0.01133029
916.191554, C09, 0.01072721
916.691164, C09, 0.01038763
917.440579, C09, 0.009847425
917.5405009999999, C09, 0.009486094
918.48976, C09, 0.009388041
918.639643, C09, 0.009753872
919.838707, C09, 0.01206057
921.137693, C09, 0.01081297
921.737225, C09, 0.009711677
922.48664, C09, 0.0142307
923.236055, C09, 0.009737134
924.235275, C09, 0.01097531
925.134573, C09, 0.009671583
926.233715, C09, 0.01216738
927.682584, C09, 0.009109739
929.031531, C09, 0.0146286
930.0807119999999, C09, 0.01092909
930.9300490000001, C09, 0.009553751
933.278216, C09, 0.01012926
934.227475, C09, 0.01016261
939.97299, C09, 0.0198518
940.122873, C09, 0.01729691
940.322717, C09, 0.011088
942.171274, C09, 0.009875182
942.521001, C09, 0.01746674
942.570962, C09, 0.01074254
943.220455, C09, 0.01351246
947.567062, C09, 0.009766057
947.617023, C09, 0.01205247
948.216555, C09, 0.01759912
949.3656580000001, C09, 0.009682143
950.364878, C09, 0.01571518
951.214215, C09, 0.01184868
951.264176, C09, 0.01323829
951.863708, C09, 0.01610358
951.913669, C09, 0.009536657
951.96363, C09, 0.01421751
952.812967, C09, 0.02253989
953.7622260000001, C09, 0.01077308
954.561602, C09, 0.009495944
956.310237, C09, 0.01336045
957.159574, C09, 0.01085271
957.859028, C09, 0.01358461
959.257936, C09, 0.009523371
960.856688, C09, 0.01727144
961.656064, C09, 0.01035863
962.055752, C09, 0.01037584
962.5553619999999, C09, 0.01288817
962.95505, C09, 0.01021879
963.754426, C09, 0.01080662
964.403919, C09, 0.01169076
964.853568, C09, 0.01029225
966.2025149999999, C09, 0.01913092
967.651384, C09, 0.01070442
968.5506820000001, C09, 0.01139438
970.4492, C09, 0.01176069
970.599083, C09, 0.01516497
971.3484979999999, C09, 0.01775607
973.94647, C09, 0.01238631
974.496041, C09, 0.01313854
974.895729, C09, 0.01169014
975.145534, C09, 0.01300189
975.8449879999999, C09, 0.01075817
977.693545, C09, 0.01131914
977.893389, C09, 0.013723
978.642804, C09, 0.01150451
979.991751, C09, 0.01102748
980.641244, C09, 0.01529832
980.94101, C09, 0.01536142
981.590503, C09, 0.009943578
982.639684, C09, 0.01062857
984.238436, C09, 0.01045777
986.286837, C09, 0.01130236
986.736486, C09, 0.01212876
988.984731, C09, 0.0129259
990.583483, C09, 0.01018988
992.981611, C09, 0.01191465
994.480441, C09, 0.01453798
995.179895, C09, 0.01472912
999.326658, C09, 0.01717847
1000.026112, C09, 0.01122404
1004.522602, C09, 0.0134774
1004.972251, C09, 0.01215497
1008.41956, C09, 0.01304787
1012.816128, C09, 0.01176379
1014.364919, C09, 0.01102479
1015.064373, C09, 0.009303508
1016.213476, C09, 0.01538576
1017.162735, C09, 0.02086543
1018.861409, C09, 0.01191931
1019.41098, C09, 0.009360628
1021.759147, C09, 0.01023235
