Time (s), Cell Name, Value
7.99376, C01, 0.04295547
8.043721, C01, 0.03084412
8.093681999999999, C01, 0.05403021
8.143643000000001, C01, 0.04146309
8.193604000000001, C01, 0.02701272
8.243565, C01, 0.04139894
8.293526, C01, 0.03462404
8.343487, C01, 0.02582458
30.376288, C01, 0.02237932
31.825157, C01, 0.02908765
35.97192, C01, 0.02018882
36.071842, C01, 0.02918873
37.320867, C01, 0.02309339
39.918839, C01, 0.02893445
39.9688, C01, 0.03117091
40.018761, C01, 0.03941402
40.068722, C01, 0.02534725
44.165524, C01, 0.02517932
44.215485, C01, 0.04150426
44.265446, C01, 0.03645712
44.46529, C01, 0.03255197
44.914939, C01, 0.03470333
44.9649, C01, 0.05135971
45.014861, C01, 0.04754046
45.064822, C01, 0.06311086
45.164744, C01, 0.03636184
45.214705, C01, 0.04814276
45.264666, C01, 0.04313245
45.314627, C01, 0.04438421
45.364588, C01, 0.02750891
45.46451, C01, 0.04387069
45.664354, C01, 0.04262337
45.714315, C01, 0.05087376
45.764276, C01, 0.03874835
45.814237, C01, 0.03687283
45.864198, C01, 0.05153951
45.914159, C01, 0.03831607
46.064042, C01, 0.02917057
46.263886, C01, 0.02214262
46.413769, C01, 0.02058819
46.46373, C01, 0.02187365
46.513691, C01, 0.02310792
46.663574, C01, 0.02814344
46.763496, C01, 0.0269089
46.863418, C01, 0.03059286
46.96334, C01, 0.04209247
47.013301, C01, 0.02627683
47.063262, C01, 0.0251298
47.113223, C01, 0.02113652
47.163184, C01, 0.03442225
47.412989, C01, 0.02790761
47.512911, C01, 0.03716272
47.612833, C01, 0.02577806
47.712755, C01, 0.02223808
48.362248, C01, 0.0339126
48.412209, C01, 0.02159318
48.861858, C01, 0.0278137
48.911819, C01, 0.02629858
48.96178, C01, 0.03901035
49.061702, C01, 0.02607065
49.111663, C01, 0.03599772
49.161624, C01, 0.04213214
49.211585, C01, 0.0427793
49.261546, C01, 0.07483354
49.311507, C01, 0.06281057
49.361468, C01, 0.04796213
49.411429, C01, 0.05428511
49.46139, C01, 0.05889553
49.511351, C01, 0.0376662
49.611273, C01, 0.02078146
49.911039, C01, 0.02534366
50.110883, C01, 0.02285072
50.260766, C01, 0.05765882
50.610493, C01, 0.02955124
50.810337, C01, 0.02043983
50.860298, C01, 0.02346903
51.010181, C01, 0.02161095
51.559752, C01, 0.03218246
51.709635, C01, 0.02749622
52.209245, C01, 0.02149481
52.309167, C01, 0.05319908
52.359128, C01, 0.03039753
53.658114, C01, 0.0209344
72.44345, C01, 0.02462983
72.49341099999999, C01, 0.03335731
72.54337200000001, C01, 0.04882382
72.593333, C01, 0.02712917
72.643294, C01, 0.03159705
72.69325499999999, C01, 0.03148314
72.743216, C01, 0.02295284
72.793177, C01, 0.02527672
76.340408, C01, 0.03030472
77.48951099999999, C01, 0.0212929
79.188185, C01, 0.02154976
86.282647, C01, 0.02729991
86.382569, C01, 0.02678243
86.43253, C01, 0.03520886
88.281087, C01, 0.02825116
88.331048, C01, 0.03305475
88.43097, C01, 0.03568484
88.630814, C01, 0.02986398
90.729176, C01, 0.02723391
90.77913700000001, C01, 0.03528354
90.829098, C01, 0.03709442
90.879059, C01, 0.04212347
90.92901999999999, C01, 0.06226702
90.978981, C01, 0.02245106
91.42863, C01, 0.03963526
91.47859099999999, C01, 0.03112948
91.528552, C01, 0.02986237
91.578513, C01, 0.03827971
91.628474, C01, 0.03600818
91.67843499999999, C01, 0.02066365
97.37398899999999, C01, 0.04586112
97.42395, C01, 0.03089097
97.473911, C01, 0.06365599
97.523872, C01, 0.0423829
97.57383299999999, C01, 0.04557171
97.623794, C01, 0.02269275
114.160885, C01, 0.02187796
119.40679, C01, 0.02984907
119.456751, C01, 0.03829882
121.255347, C01, 0.04083521
121.305308, C01, 0.05271573
121.355269, C01, 0.04840472
121.40523, C01, 0.02946964
121.455191, C01, 0.04864603
121.505152, C01, 0.02715355
121.555113, C01, 0.03610644
121.605074, C01, 0.03071424
121.655035, C01, 0.02361843
122.40445, C01, 0.05453792
122.454411, C01, 0.05300474
122.504372, C01, 0.03312859
122.554333, C01, 0.06098348
122.604294, C01, 0.05730474
122.654255, C01, 0.04476219
122.704216, C01, 0.03294751
122.754177, C01, 0.04802629
122.804138, C01, 0.02130476
122.90406, C01, 0.02389941
123.053943, C01, 0.0397982
123.103904, C01, 0.04027054
123.153865, C01, 0.03849387
125.002422, C01, 0.02278279
125.202266, C01, 0.02102078
125.40211, C01, 0.0519485
125.452071, C01, 0.04007421
141.88924, C01, 0.02828206
141.939201, C01, 0.03283799
146.485652, C01, 0.0244578
146.535613, C01, 0.02558785
146.585574, C01, 0.04060972
150.532493, C01, 0.03763768
150.582454, C01, 0.02587377
150.732337, C01, 0.02929929
150.782298, C01, 0.04866637
150.832259, C01, 0.05068037
150.88222, C01, 0.04370481
150.932181, C01, 0.04900822
150.982142, C01, 0.02248219
151.032103, C01, 0.02959904
151.082064, C01, 0.04135102
151.231947, C01, 0.02715436
151.281908, C01, 0.02254266
151.331869, C01, 0.024169
152.031323, C01, 0.0219726
153.180426, C01, 0.02342221
154.179646, C01, 0.02015267
154.729217, C01, 0.02419341
157.926721, C01, 0.03958301
157.976682, C01, 0.02599119
158.026643, C01, 0.05558446
158.076604, C01, 0.02903858
158.126565, C01, 0.04798365
158.176526, C01, 0.04609995
158.226487, C01, 0.03723982
158.276448, C01, 0.03365266
158.326409, C01, 0.0561783
158.37637, C01, 0.02391443
158.576214, C01, 0.0327538
158.776058, C01, 0.06058052
158.826019, C01, 0.03932649
158.87598, C01, 0.05302888
158.975902, C01, 0.02043402
159.025863, C01, 0.03868261
160.524693, C01, 0.02328761
160.674576, C01, 0.02662566
160.724537, C01, 0.0364489
160.774498, C01, 0.02164271
160.87442, C01, 0.03737333
160.924381, C01, 0.04608619
160.974342, C01, 0.02035174
161.174186, C01, 0.02471074
161.224147, C01, 0.02289662
161.473952, C01, 0.02180335
161.673796, C01, 0.02496913
162.073484, C01, 0.02617252
162.173406, C01, 0.03596756
162.223367, C01, 0.0285008
162.323289, C01, 0.02502108
162.523133, C01, 0.02711618
162.722977, C01, 0.02625448
162.87286, C01, 0.02209187
163.022743, C01, 0.0260345
163.122665, C01, 0.05213204
163.172626, C01, 0.06472132
163.222587, C01, 0.05776805
163.272548, C01, 0.04830348
163.322509, C01, 0.04363862
163.37247, C01, 0.03792042
163.572314, C01, 0.02149647
163.722197, C01, 0.02362439
163.772158, C01, 0.02945501
163.87208, C01, 0.03138819
163.922041, C01, 0.02136716
163.972002, C01, 0.03149396
164.121885, C01, 0.0253289
164.271768, C01, 0.02271721
164.321729, C01, 0.02128786
164.421651, C01, 0.02574554
164.671456, C01, 0.02043611
164.971222, C01, 0.02041295
165.121105, C01, 0.0311853
165.270988, C01, 0.03133363
165.320949, C01, 0.05907157
165.37091, C01, 0.05151409
165.420871, C01, 0.0661805
165.470832, C01, 0.04879645
165.520793, C01, 0.06696028
165.570754, C01, 0.05806422
165.620715, C01, 0.07589728
165.670676, C01, 0.06491798
165.720637, C01, 0.03585327
165.770598, C01, 0.02673107
165.87052, C01, 0.04222196
166.020403, C01, 0.02080685
166.070364, C01, 0.02379507
166.170286, C01, 0.06940717
166.220247, C01, 0.05756044
166.270208, C01, 0.05534798
166.320169, C01, 0.07834369
166.37013, C01, 0.04374188
166.420091, C01, 0.04745048
166.470052, C01, 0.02092403
166.520013, C01, 0.03085309
166.569974, C01, 0.02248275
166.819779, C01, 0.03778791
167.219467, C01, 0.02361226
167.519233, C01, 0.02596804
168.418531, C01, 0.02642593
168.468492, C01, 0.03342143
168.618375, C01, 0.02587441
168.668336, C01, 0.03155756
168.768258, C01, 0.02369916
168.86818, C01, 0.03693619
168.918141, C01, 0.04766506
169.068024, C01, 0.06456468
169.117985, C01, 0.05374166
169.167946, C01, 0.0772391
169.217907, C01, 0.06669533
169.267868, C01, 0.06296933
169.317829, C01, 0.0652225
169.36779, C01, 0.06132674
169.417751, C01, 0.06377786
169.467712, C01, 0.0605973
169.517673, C01, 0.04143345
169.567634, C01, 0.04865527
169.617595, C01, 0.0307042
169.667556, C01, 0.04056793
169.717517, C01, 0.04062724
169.817439, C01, 0.02751529
169.8674, C01, 0.03011906
169.917361, C01, 0.02294964
170.117205, C01, 0.02340645
170.516893, C01, 0.02728319
170.566854, C01, 0.02250451
170.616815, C01, 0.03741288
170.716737, C01, 0.02166885
170.816659, C01, 0.03060496
170.86662, C01, 0.03670102
171.016503, C01, 0.0218156
171.066464, C01, 0.03429395
171.116425, C01, 0.04935342
171.166386, C01, 0.06804013
171.216347, C01, 0.09365976
171.266308, C01, 0.06723177
171.316269, C01, 0.0537926
171.36623, C01, 0.04699421
171.416191, C01, 0.06993759
171.466152, C01, 0.07573289
171.516113, C01, 0.02738637
171.566074, C01, 0.05259109
171.616035, C01, 0.04771972
171.665996, C01, 0.03297472
171.715957, C01, 0.03495395
171.765918, C01, 0.04244858
171.815879, C01, 0.04031152
171.86584, C01, 0.06402457
171.915801, C01, 0.04133147
171.965762, C01, 0.04572487
172.015723, C01, 0.03432983
172.115645, C01, 0.04852039
172.165606, C01, 0.04621261
172.215567, C01, 0.04865444
172.315489, C01, 0.0484373
172.36545, C01, 0.03891701
172.415411, C01, 0.0375216
172.465372, C01, 0.04906887
172.515333, C01, 0.03248906
172.565294, C01, 0.04510528
172.615255, C01, 0.04984951
172.715177, C01, 0.04196042
172.765138, C01, 0.02496225
172.815099, C01, 0.0451057
172.86506, C01, 0.03413993
172.915021, C01, 0.04556358
172.964982, C01, 0.0248853
173.014943, C01, 0.0483017
173.064904, C01, 0.02442646
173.114865, C01, 0.04754204
173.164826, C01, 0.03139603
173.214787, C01, 0.0295856
173.264748, C01, 0.04407972
173.314709, C01, 0.02799523
173.36467, C01, 0.03522813
173.414631, C01, 0.02758193
173.464592, C01, 0.0395509
173.564514, C01, 0.02670509
173.614475, C01, 0.03376776
173.664436, C01, 0.02924675
173.714397, C01, 0.03669924
173.764358, C01, 0.02552497
173.814319, C01, 0.04842728
173.86428, C01, 0.07362342
173.964202, C01, 0.05719823
174.014163, C01, 0.02508318
174.064124, C01, 0.06732506
174.164046, C01, 0.04985684
174.214007, C01, 0.05010879
174.263968, C01, 0.03825474
174.313929, C01, 0.06000775
174.36389, C01, 0.02860647
174.463812, C01, 0.03090334
174.513773, C01, 0.04238558
174.563734, C01, 0.02991366
174.713617, C01, 0.03742689
174.813539, C01, 0.02353048
174.8635, C01, 0.02196151
174.913461, C01, 0.02201629
174.963422, C01, 0.03246182
175.013383, C01, 0.04293579
175.063344, C01, 0.03535968
175.213227, C01, 0.02417397
175.313149, C01, 0.03336364
175.413071, C01, 0.04722512
175.562954, C01, 0.0358566
175.762798, C01, 0.02890229
176.312369, C01, 0.02098453
176.86194, C01, 0.02950948
177.011823, C01, 0.03028321
177.161706, C01, 0.02217233
177.411511, C01, 0.02131325
177.911121, C01, 0.02391221
181.758118, C01, 0.02215791
181.957962, C01, 0.02483854
184.555934, C01, 0.0319664
184.605895, C01, 0.05779096
184.655856, C01, 0.0639286
184.705817, C01, 0.04078799
184.755778, C01, 0.04353501
184.805739, C01, 0.05293444
184.8557, C01, 0.03752288
184.905661, C01, 0.0638248
184.955622, C01, 0.03765619
185.005583, C01, 0.05419308
185.055544, C01, 0.04722077
185.105505, C01, 0.04966715
185.155466, C01, 0.055226
185.205427, C01, 0.02869958
185.255388, C01, 0.03556818
185.305349, C01, 0.03636187
185.405271, C01, 0.0672707
185.455232, C01, 0.04196018
185.505193, C01, 0.03275472
185.555154, C01, 0.03108132
185.705037, C01, 0.02570534
186.154686, C01, 0.02805081
186.404491, C01, 0.03474116
187.203867, C01, 0.02794415
187.553594, C01, 0.02207613
188.053204, C01, 0.03155495
188.303009, C01, 0.02127127
188.402931, C01, 0.02553926
201.192947, C01, 0.02224522
201.292869, C01, 0.03133676
201.34283, C01, 0.03602231
201.392791, C01, 0.02780941
201.442752, C01, 0.02870764
201.542674, C01, 0.03572583
201.592635, C01, 0.02819499
201.642596, C01, 0.02406384
203.041504, C01, 0.02856548
203.241348, C01, 0.0260341
203.291309, C01, 0.03739814
203.34127, C01, 0.04262935
203.391231, C01, 0.04704817
203.441192, C01, 0.0569993
203.491153, C01, 0.04756412
203.541114, C01, 0.03681269
203.591075, C01, 0.05651259
203.84088, C01, 0.02254844
204.090685, C01, 0.02655229
204.240568, C01, 0.03043619
204.690217, C01, 0.02202883
204.740178, C01, 0.02216119
204.890061, C01, 0.02459726
204.989983, C01, 0.04134452
205.039944, C01, 0.03433794
205.089905, C01, 0.06423053
205.139866, C01, 0.04462218
205.189827, C01, 0.06272775
205.239788, C01, 0.02912554
205.289749, C01, 0.06117532
205.33971, C01, 0.02392676
205.389671, C01, 0.06743947
205.439632, C01, 0.03795063
205.489593, C01, 0.05310154
205.739398, C01, 0.02726042
205.789359, C01, 0.0233646
205.83932, C01, 0.0347445
205.989203, C01, 0.02060312
206.33893, C01, 0.02036017
206.588735, C01, 0.03038049
206.688657, C01, 0.02319178
206.738618, C01, 0.0270175
206.788579, C01, 0.0324924
206.988423, C01, 0.02690321
207.038384, C01, 0.03500286
207.188267, C01, 0.02037707
207.288189, C01, 0.02080932
207.488033, C01, 0.02828106
207.587955, C01, 0.02414498
207.737838, C01, 0.02727827
207.83776, C01, 0.03260988
208.387331, C01, 0.02643049
215.33191, C01, 0.03511344
215.381871, C01, 0.0331514
215.431832, C01, 0.02255189
215.481793, C01, 0.02640612
843.716409, C01, 0.01803394
843.7663700000001, C01, 0.03932188
843.866292, C01, 0.03390277
843.916253, C01, 0.02377421
843.966214, C01, 0.02612953
844.016175, C01, 0.02724758
844.066136, C01, 0.02052332
845.814771, C01, 0.01567162
23.181904, C02, 0.01852942
45.96412, C02, 0.02707113
46.014081, C02, 0.01450704
46.064042, C02, 0.01523299
46.413769, C02, 0.0175017
46.46373, C02, 0.02766446
46.513691, C02, 0.0266891
46.563652, C02, 0.01696413
46.663574, C02, 0.01552938
46.813457, C02, 0.01401639
46.913379, C02, 0.02878481
46.96334, C02, 0.02428046
47.013301, C02, 0.02172083
47.063262, C02, 0.04616129
47.163184, C02, 0.01843573
47.213145, C02, 0.01388922
47.363028, C02, 0.01344272
47.412989, C02, 0.02058154
47.46295, C02, 0.03393734
47.512911, C02, 0.02091017
47.562872, C02, 0.03038013
47.612833, C02, 0.02854624
47.662794, C02, 0.0199815
47.712755, C02, 0.04133809
47.762716, C02, 0.01969761
47.812677, C02, 0.02019235
47.862638, C02, 0.03943539
47.96256, C02, 0.02169973
48.012521, C02, 0.0196515
48.112443, C02, 0.02225468
48.162404, C02, 0.04878753
48.212365, C02, 0.02414683
48.262326, C02, 0.03264832
48.312287, C02, 0.01610878
48.362248, C02, 0.03938723
48.412209, C02, 0.0431205
48.46217, C02, 0.01406673
48.512131, C02, 0.01977041
48.761936, C02, 0.01365605
48.911819, C02, 0.01699564
48.96178, C02, 0.01323029
49.061702, C02, 0.01819795
49.161624, C02, 0.01863143
49.311507, C02, 0.01609135
49.411429, C02, 0.02161387
49.511351, C02, 0.03634405
49.561312, C02, 0.03441626
49.611273, C02, 0.03328609
49.661234, C02, 0.04972312
49.711195, C02, 0.03553066
49.761156, C02, 0.03403392
49.811117, C02, 0.04023632
49.861078, C02, 0.05095661
49.911039, C02, 0.05025932
49.961, C02, 0.02940112
50.010961, C02, 0.04953951
50.060922, C02, 0.02163976
50.110883, C02, 0.03163719
50.160844, C02, 0.0401879
50.210805, C02, 0.06830615
50.310727, C02, 0.05497682
50.360688, C02, 0.03025311
50.410649, C02, 0.06779116
50.46061, C02, 0.03125459
50.510571, C02, 0.02048028
50.610493, C02, 0.03351009
50.660454, C02, 0.0372898
50.710415, C02, 0.05128735
50.760376, C02, 0.03755873
50.810337, C02, 0.03091359
50.860298, C02, 0.02428794
50.96022, C02, 0.02128983
51.010181, C02, 0.02448893
51.060142, C02, 0.01776743
51.110103, C02, 0.02323776
51.259986, C02, 0.03320849
51.559752, C02, 0.01707733
51.709635, C02, 0.04098359
51.759596, C02, 0.01470339
51.859518, C02, 0.02332467
52.059362, C02, 0.01605043
52.109323, C02, 0.01378861
52.159284, C02, 0.01694849
52.209245, C02, 0.01954788
52.409089, C02, 0.01969659
52.45905, C02, 0.02654287
52.658894, C02, 0.0269084
52.708855, C02, 0.02435988
53.108543, C02, 0.01863861
53.358348, C02, 0.01923487
53.608153, C02, 0.02826056
53.708075, C02, 0.01765481
53.95788, C02, 0.01741016
54.307607, C02, 0.02018139
54.907139, C02, 0.01431327
65.099183, C02, 0.01428006
65.14914400000001, C02, 0.01803826
65.249066, C02, 0.01969077
65.299027, C02, 0.01606949
65.34898800000001, C02, 0.02531937
65.398949, C02, 0.01890354
65.44891, C02, 0.01939964
65.49887099999999, C02, 0.0286814
65.548832, C02, 0.01800007
65.598793, C02, 0.01682916
65.798637, C02, 0.02830893
65.848598, C02, 0.03330813
65.89855900000001, C02, 0.02705471
65.94852, C02, 0.03685506
65.998481, C02, 0.02708158
66.04844199999999, C02, 0.01568294
72.643294, C02, 0.01344471
73.44267000000001, C02, 0.01590563
73.542592, C02, 0.02146243
73.592553, C02, 0.01829648
73.64251400000001, C02, 0.02261879
73.692475, C02, 0.02061442
73.742436, C02, 0.0206253
73.79239699999999, C02, 0.01744542
73.842358, C02, 0.02784394
73.892319, C02, 0.02597207
73.94228, C02, 0.01535328
73.99224100000001, C02, 0.02814941
74.042202, C02, 0.03848039
74.092163, C02, 0.0333581
74.19208500000001, C02, 0.02295917
74.242046, C02, 0.03757313
74.292007, C02, 0.05118361
74.34196799999999, C02, 0.02038872
74.391929, C02, 0.03126913
74.44189, C02, 0.01831174
74.491851, C02, 0.03888115
74.54181199999999, C02, 0.03479418
74.591773, C02, 0.01552063
74.641734, C02, 0.02650487
74.691695, C02, 0.01642954
74.841578, C02, 0.01627934
74.89153899999999, C02, 0.01640108
75.041422, C02, 0.01879388
75.241266, C02, 0.02012864
75.44110999999999, C02, 0.01475689
75.790837, C02, 0.01992422
76.04064200000001, C02, 0.01990971
76.490291, C02, 0.01737133
76.640174, C02, 0.01456121
76.690135, C02, 0.02235644
76.74009599999999, C02, 0.03839616
76.790057, C02, 0.07184079
76.840018, C02, 0.04455841
76.889979, C02, 0.03744787
76.93994000000001, C02, 0.0379402
76.989901, C02, 0.03349334
77.039862, C02, 0.03346559
77.089823, C02, 0.04240134
77.13978400000001, C02, 0.03578991
77.189745, C02, 0.06322256
77.239706, C02, 0.04057562
77.28966699999999, C02, 0.01865005
77.339628, C02, 0.03446662
77.389589, C02, 0.06210005
77.43955, C02, 0.02094042
77.48951099999999, C02, 0.03324163
77.539472, C02, 0.05660313
77.589433, C02, 0.03244334
77.639394, C02, 0.06103426
77.68935500000001, C02, 0.02403677
77.739316, C02, 0.04632986
77.789277, C02, 0.04641134
77.889199, C02, 0.04766238
77.93916, C02, 0.04420561
77.989121, C02, 0.0336175
78.03908199999999, C02, 0.05107677
78.089043, C02, 0.041206
78.139004, C02, 0.04442942
78.188965, C02, 0.06173027
78.23892600000001, C02, 0.02459478
78.338848, C02, 0.03355765
78.38880899999999, C02, 0.04021555
78.538692, C02, 0.02909732
78.58865299999999, C02, 0.03748089
78.688575, C02, 0.02821851
78.78849700000001, C02, 0.02134633
78.888419, C02, 0.02311051
78.93838, C02, 0.0376153
79.088263, C02, 0.02051288
79.13822399999999, C02, 0.01876229
79.188185, C02, 0.03270012
79.388029, C02, 0.02428037
79.487951, C02, 0.03579125
79.587873, C02, 0.06484789
79.787717, C02, 0.03443068
79.88763899999999, C02, 0.01346117
79.9376, C02, 0.02864662
79.987561, C02, 0.01336139
80.037522, C02, 0.03360072
80.08748300000001, C02, 0.05059871
80.137444, C02, 0.07424664
80.187405, C02, 0.03668284
80.23736599999999, C02, 0.05093896
80.287327, C02, 0.05495584
80.337288, C02, 0.06714153
80.387249, C02, 0.02089518
80.43720999999999, C02, 0.03493136
80.487171, C02, 0.02167344
80.537132, C02, 0.02353245
80.587093, C02, 0.04360044
80.63705400000001, C02, 0.01539683
80.736976, C02, 0.03425026
80.886859, C02, 0.0404228
81.086703, C02, 0.03284395
81.136664, C02, 0.02469468
81.33650799999999, C02, 0.02923077
81.43643, C02, 0.02683577
81.586313, C02, 0.02978319
81.636274, C02, 0.02391142
81.686235, C02, 0.01853967
81.73619600000001, C02, 0.01832113
81.886079, C02, 0.01579925
81.93604000000001, C02, 0.01815397
82.035962, C02, 0.0217396
82.08592299999999, C02, 0.0182533
82.135884, C02, 0.02346253
82.385689, C02, 0.01831877
82.63549399999999, C02, 0.02481657
82.93526, C02, 0.02236888
83.03518200000001, C02, 0.03108582
83.085143, C02, 0.03972393
83.135104, C02, 0.06437007
83.18506499999999, C02, 0.03933302
83.235026, C02, 0.05353656
83.284987, C02, 0.03443125
83.334948, C02, 0.05226779
83.38490899999999, C02, 0.02944189
83.43487, C02, 0.0435093
83.484831, C02, 0.01364934
83.534792, C02, 0.03404999
83.834558, C02, 0.02517226
84.034402, C02, 0.01662412
84.13432400000001, C02, 0.01749334
84.33416800000001, C02, 0.02332512
84.534012, C02, 0.02179566
84.68389500000001, C02, 0.02463308
84.833778, C02, 0.01707056
85.183505, C02, 0.01890597
85.882959, C02, 0.01386148
86.232686, C02, 0.01675381
86.982101, C02, 0.01961687
88.830658, C02, 0.01644579
138.89158, C02, 0.0176317
138.941541, C02, 0.01346179
138.991502, C02, 0.01352067
139.291268, C02, 0.02246504
139.39119, C02, 0.01813596
139.441151, C02, 0.01820019
139.740917, C02, 0.01485593
163.922041, C02, 0.01346539
171.116425, C02, 0.01465856
171.166386, C02, 0.02395771
171.216347, C02, 0.02206708
171.316269, C02, 0.02314336
171.36623, C02, 0.01922839
171.416191, C02, 0.02301569
171.516113, C02, 0.01646724
171.566074, C02, 0.01938292
171.665996, C02, 0.02605088
171.715957, C02, 0.03017609
171.765918, C02, 0.0301872
171.815879, C02, 0.01792529
171.86584, C02, 0.04379897
171.915801, C02, 0.01565349
171.965762, C02, 0.01375884
172.065684, C02, 0.02013806
172.165606, C02, 0.02645734
172.265528, C02, 0.01593372
172.36545, C02, 0.01908666
172.465372, C02, 0.02783692
172.515333, C02, 0.03747118
172.565294, C02, 0.03846696
172.615255, C02, 0.0302735
172.665216, C02, 0.02129835
172.715177, C02, 0.02807996
172.765138, C02, 0.02352688
172.815099, C02, 0.03034377
172.86506, C02, 0.02463058
172.915021, C02, 0.02591428
172.964982, C02, 0.04001179
173.014943, C02, 0.0423947
173.064904, C02, 0.01982099
173.114865, C02, 0.041186
173.164826, C02, 0.04503018
173.214787, C02, 0.03471699
173.264748, C02, 0.03187883
173.314709, C02, 0.04627174
173.36467, C02, 0.04586822
173.414631, C02, 0.02402169
173.464592, C02, 0.04345071
173.514553, C02, 0.04390895
173.564514, C02, 0.03341645
173.664436, C02, 0.03566855
173.714397, C02, 0.02800655
173.764358, C02, 0.0422492
173.814319, C02, 0.04231322
173.86428, C02, 0.03071749
173.914241, C02, 0.05740416
173.964202, C02, 0.033889
174.014163, C02, 0.03102821
174.064124, C02, 0.02056158
174.114085, C02, 0.05952471
174.164046, C02, 0.07076585
174.214007, C02, 0.01545918
174.263968, C02, 0.05611354
174.36389, C02, 0.03470486
174.413851, C02, 0.03167218
174.463812, C02, 0.04320967
174.513773, C02, 0.01688123
174.613695, C02, 0.01681185
174.663656, C02, 0.04305422
174.813539, C02, 0.01672924
174.8635, C02, 0.04118687
175.013383, C02, 0.04690826
175.113305, C02, 0.01557976
175.163266, C02, 0.02508128
175.213227, C02, 0.03951609
175.263188, C02, 0.01921868
175.313149, C02, 0.04238623
175.413071, C02, 0.01448148
175.463032, C02, 0.01952612
175.512993, C02, 0.02737236
175.662876, C02, 0.01673466
175.712837, C02, 0.01662821
175.86272, C02, 0.02124077
176.012603, C02, 0.02170956
176.262408, C02, 0.02278018
176.462252, C02, 0.02390471
176.612135, C02, 0.01559776
176.811979, C02, 0.03232878
177.011823, C02, 0.02199098
177.061784, C02, 0.01581445
177.111745, C02, 0.03025013
177.161706, C02, 0.01704076
177.261628, C02, 0.01943389
177.36155, C02, 0.02761063
177.461472, C02, 0.01408505
177.611355, C02, 0.02728677
177.911121, C02, 0.0196119
177.961082, C02, 0.01585403
178.011043, C02, 0.01334608
178.160926, C02, 0.02510735
178.410731, C02, 0.0173049
178.460692, C02, 0.01880226
178.710497, C02, 0.01640683
178.760458, C02, 0.01710051
178.86038, C02, 0.01701492
178.910341, C02, 0.04411718
178.960302, C02, 0.0382072
179.010263, C02, 0.05892873
179.060224, C02, 0.03334564
179.110185, C02, 0.04294345
179.160146, C02, 0.04374006
179.210107, C02, 0.03837061
179.260068, C02, 0.05467647
179.310029, C02, 0.05443475
179.35999, C02, 0.02074414
179.409951, C02, 0.04143715
179.459912, C02, 0.05708772
179.509873, C02, 0.05818737
179.559834, C02, 0.04223597
179.609795, C02, 0.02965844
179.659756, C02, 0.0394612
179.709717, C02, 0.03620523
179.759678, C02, 0.0490914
179.809639, C02, 0.07008165
179.8596, C02, 0.01828128
179.909561, C02, 0.05318815
179.959522, C02, 0.02684802
180.009483, C02, 0.06117171
180.059444, C02, 0.03454125
180.109405, C02, 0.02946353
180.159366, C02, 0.02864766
180.209327, C02, 0.02630097
180.259288, C02, 0.04911512
180.309249, C02, 0.03426373
180.409171, C02, 0.01713604
180.459132, C02, 0.03375584
180.509093, C02, 0.02777338
180.559054, C02, 0.02323335
180.609015, C02, 0.04024428
180.708937, C02, 0.02324951
180.808859, C02, 0.02088428
180.85882, C02, 0.0243026
180.908781, C02, 0.03667325
181.058664, C02, 0.02868813
181.108625, C02, 0.03291363
181.258508, C02, 0.02797562
181.308469, C02, 0.02996492
181.508313, C02, 0.01959646
181.658196, C02, 0.03299013
181.708157, C02, 0.02254319
181.85804, C02, 0.02036476
181.957962, C02, 0.0144856
182.007923, C02, 0.01853383
182.107845, C02, 0.01700848
182.157806, C02, 0.01856607
182.557494, C02, 0.01894644
182.607455, C02, 0.02481857
183.157026, C02, 0.0145987
183.306909, C02, 0.0203858
183.506753, C02, 0.02163032
183.706597, C02, 0.01558864
183.956402, C02, 0.01735456
184.156246, C02, 0.01362163
184.306129, C02, 0.01554538
184.605895, C02, 0.01543522
185.155466, C02, 0.02113958
185.305349, C02, 0.01351258
185.655076, C02, 0.03548865
185.705037, C02, 0.03997122
185.754998, C02, 0.01886906
185.804959, C02, 0.01359236
185.904881, C02, 0.02065624
185.954842, C02, 0.05185466
186.004803, C02, 0.03260016
186.054764, C02, 0.04007161
186.104725, C02, 0.0528506
186.154686, C02, 0.02741313
186.204647, C02, 0.02629027
186.254608, C02, 0.02118245
186.304569, C02, 0.0146932
186.404491, C02, 0.01895541
186.654296, C02, 0.0215176
186.804179, C02, 0.01382071
187.004023, C02, 0.01390252
187.503633, C02, 0.01432736
187.653516, C02, 0.02671644
188.303009, C02, 0.01817279
188.502853, C02, 0.01865321
206.239008, C02, 0.01392285
206.388891, C02, 0.01598024
206.588735, C02, 0.01394537
206.638696, C02, 0.01424452
206.788579, C02, 0.01383404
207.288189, C02, 0.01655943
207.737838, C02, 0.01715992
207.787799, C02, 0.03810351
207.83776, C02, 0.02092828
207.887721, C02, 0.02901565
207.937682, C02, 0.02844584
210.385771, C02, 0.01785837
210.435732, C02, 0.02502409
210.485693, C02, 0.02127917
210.535654, C02, 0.02116385
211.285069, C02, 0.01476141
212.933782, C02, 0.02197857
213.033704, C02, 0.03122596
213.083665, C02, 0.0262578
213.133626, C02, 0.03268845
213.183587, C02, 0.02298231
213.233548, C02, 0.02223343
213.283509, C02, 0.01742131
213.33347, C02, 0.03288925
213.383431, C02, 0.01395904
213.483353, C02, 0.01947218
213.533314, C02, 0.0254997
